-1, -30, 24, -37
-12, -26, -1, -55
-33, -16, -29, 9
-42, -9, 14, 20
-26, 11, -22, 1
-5, -10, -52, -6
17, -21, 19, 18
-23, 21, 8, 14
13, -13, -51, 6
35, -8, -34, 12
-3, 43, -13, -15
36, 9, -1, -24
-3, -13, -5, 19
-7, 13, 21, 13
37, 18, 69, -5
-12, -23, 12, 11
-14, 21, -30, -5
-46, 60, 3, -9
-26, 13, -28, 9
52, -6, -69, 15
16, -9, -18, 19
6, 22, 23, 18
15, 26, 31, 14
-13, 10, -15, 19
-24, 1, -64, -11
15, -33, -23, -46
20, 1, -13, -42
-4, 18, 22, -45
14, -25, 41, -15
-14, -7, -13, 32
13, 9, 24, 15
31, 19, 26, 21
-26, 19, -42, 26
-6, -4, 5, 8
-31, -14, 22, 21
-78, -19, 37, 15
9, -36, 44, -8
44, -28, -20, -4
-27, 18, -1, 1
-31, 8, -15, -36
-25, -14, 12, 8
-38, -26, 26, 34
-30, -13, -12, -10
-29, 36, 44, 17
2, 28, 30, -17
17, 6, -2, -13
-1, 12, -7, 48
-15, 28, -31, 0
-32, 29, 24, -19
-12, 13, 50, -19
34, 12, -2, 5
31, 22, -12, 12
-21, 19, -9, -41
-18, 6, 26, 38
-17, 1, 40, 41
-24, 11, 2, -21
-2, 23, 6, 18
-42, -10, -21, -6
-20, 2, 3, 14
-5, -14, 37, 15
-5, -72, -17, -10
31, -28, -8, 45
-40, -13, 12, -2
-18, -5, 1, -34
34, 14, 13, 1
3, 50, 10, 12
23, 26, 29, -13
-5, -46, 7, -60
-3, 55, -30, -14
24, 36, 14, 10
22, -53, 26, 14
17, 11, -12, 14
-39, 17, -17, -2
4, 29, 32, 68
32, 32, 27, 34
-14, 3, 15, -12
18, 27, 9, 71
10, 21, -14, 30
11, 4, 25, -35
5, -29, 41, 17
-30, -8, 22, 37
2, -44, 81, -47
7, -4, 97, -54
41, 27, 17, 33
10, 22, -15, 41
1, 7, 53, -11
-14, -24, 45, -33
-21, 15, -15, -29
-28, 22, -2, -6
-37, -17, 21, 1
29, 12, 67, -26
24, 36, 53, -54
-21, 37, 39, 14
-5, 23, 26, 4
-41, 24, -15, -18
-2, 49, 40, 41
52, 62, 40, -12
-2, 16, -13, -21
-20, -18, -35, -18
-20, 25, -3, -33
-21, -6, 54, 10
7, -8, 2, -49
8, 52, 2, -27
3, -19, 8, 53
14, -51, -22, 15
-11, 6, 29, 12
-7, 18, 21, -3
2, 6, -21, 14
-3, -16, -54, -2
19, 7, -18, -56
11, 23, 15, -5
-2, -5, -59, -29
-8, -18, -38, -26
-34, 8, -10, 30
-39, 51, -57, 25
21, -5, -13, 3
19, -41, -3, -41
-23, -25, -38, -18
11, -36, 12, -9
11, 46, -3, -41
-17, 53, -37, 31
8, -11, -32, 18
14, 6, -22, 7
-12, -21, 45, 49
-9, -6, 33, -10
-29, -1, -1, -29
-45, -34, 20, -32
4, -18, 9, -6
23, -3, -28, 27
-16, 54, -49, 10
-26, 21, -10, -20
2, 2, 13, -31
-6, 34, -16, -6
-29, -7, 39, 9
17, 1, 80, 30
29, 10, 11, 2
8, 33, -10, -17
14, 15, 12, 10
-21, -38, -14, 24
3, 15, -28, 0
-8, 37, 16, -1
-51, 21, -10, 24
17, 52, -16, -23
40, 52, 47, -15
22, 2, 1, 18
2, -15, -12, -9
-8, 30, 10, -28
8, -5, 13, -43
-1, -47, 19, 17
-8, 24, -14, 31
-13, 17, -29, -49
-31, -2, -12, 15
11, 21, 37, 19
46, 4, 23, -35
-24, 12, -1, -9
-83, 24, 12, -47
-26, 68, 14, 1
18, 31, 29, 15
-19, -49, 14, -27
-18, -3, 11, -2
-3, -37, 7, -11
9, -26, 18, 19
15, 36, 26, 38
7, -29, 10, -12
12, -1, 39, -65
-19, 12, 25, -10
-36, -32, 16, 30
9, -10, 20, -34
17, -10, 1, 1
-38, -19, 10, 12
-39, 0, 36, -19
7, 42, 12, -43
-3, 35, -36, -59
-15, 11, -1, 27
-13, 44, 4, 24
-19, 56, -37, -38
-7, 7, -32, -10
-32, -20, 12, 41
-16, 1, -26, 24
4, 32, -24, -18
-25, 27, 26, -27
0, -29, -23, -59
15, -32, 29, -16
10, -1, 66, 10
5, 0, 45, -35
26, 1, 7, 10
51, 25, -3, 38
11, 38, 42, -3
-33, -15, 2, -3
-6, -32, -6, 45
24, -7, -47, 23
15, -18, -52, 40
32, 16, 28, 53
16, 20, 12, -21
0, 3, 10, 16
-9, 12, 22, 18
-44, -4, 6, 30
-6, -22, -22, 54
13, 25, -46, -55
-32, 68, 3, 18
-54, -15, 26, 69
-45, 28, -12, 0
-34, 43, -22, 19
-25, -45, 19, -32
-17, 7, 20, 27
2, -8, -2, 98
31, -20, -9, -21
6, -3, -14, -18
3, 2, -6, 27
-15, 0, -4, 32
1, 11, -17, 41
29, 6, -44, 32
4, -3, 31, 92
11, 22, 52, 27
5, 24, 24, 4
-16, 18, 3, 18
4, 20, 5, -16
6, -4, 55, 28
47, -1, 26, 12
10, 11, 5, 9
-22, -4, -4, 43
24, 18, 6, -8
-20, 47, -32, -30
-23, -7, -17, -42
18, -19, 65, -14
-12, 15, 43, 47
-9, -5, 41, 14
-44, -5, -24, -32
-56, -3, -2, -36
11, 24, 42, 16
-16, 26, -23, 39
-9, -13, 30, -4
-6, -16, 36, 5
-41, -13, -20, 42
44, -14, -9, 10
11, -48, 15, -15
-51, -43, -12, -10
54, -23, 10, -35
33, -20, 4, -8
-43, -12, -42, 7
-52, -1, 11, 19
-65, 12, -12, 54
-6, -21, 25, 59
45, 2, 45, 45
31, 7, -3, 2
8, -28, 26, -32
9, -16, -38, -24
25, -28, -28, 16
13, -32, 10, 3
-9, -18, -34, 9
-19, 9, -8, -2
-16, 12, -8, -13
10, -19, -30, 33
-41, -39, 21, 32
-38, 2, 12, 68
29, 45, -9, -15
-34, -16, 8, -23
-30, -41, -6, 82
11, -6, 10, -11
-2, -2, 7, 1
21, -3, 10, 23
50, -4, -13, -17
27, 1, -49, -13
19, 12, -33, -43
59, 17, 2, 12
20, 1, 27, 6
29, 20, 16, -22
7, 23, -6, 30
-35, -13, -36, 31
21, 24, 7, -12
-20, 3, 21, -25
-20, -25, 5, -3
-6, 24, 23, -14
-17, -8, 24, 9
48, 2, 76, 17
15, 35, 37, 20
-29, -28, 26, 1
-14, -33, 37, -38
1, 26, -35, 5
34, 22, -3, -1
-2, -16, 6, 32
-34, -30, 6, 35
-5, 4, -1, -33
-6, 32, -46, 2
-8, -33, -21, -24
24, -47, -28, -43
12, 1, -5, 36
-40, -3, 28, 4
-2, 7, -14, -6
19, 12, -20, 31
6, 12, -5, 17
10, 6, 10, 57
-24, 7, 11, 19
4, 16, 14, -16
10, -13, 57, -6
-34, -2, 33, -43
-32, -4, -36, 38
16, 6, -57, 19
15, 42, -53, -54
-31, 20, -25, 21
-36, -18, 19, -9
-55, 3, 0, -22
-13, 37, -36, -9
-27, -25, 0, -37
-30, -14, -4, 1
23, 29, 14, -6
-16, 13, 66, -16
47, 37, 36, 7
26, -12, 38, 8
-34, -23, -35, 6
35, 47, -51, 15
12, 25, 25, 16
0, -2, -8, 38
-29, 4, 3, 17
-52, -28, 22, -8
24, -39, 46, -20
0, 38, 10, -31
-48, 51, -13, 24
6, -22, 29, -23
26, -27, 35, -16
1, -24, 54, 24
28, -30, 16, -8
1, -6, 16, 29
-19, 14, -11, 3
25, 2, -35, -1
3, -5, 1, -9
20, 17, -15, -25
21, -3, 24, 23
-7, -27, 0, -11
27, 5, -21, 8
-3, 32, 21, 55
-21, 4, -22, -10
-10, -14, -24, -13
-42, 14, 13, 21
3, -4, -6, 7
-4, -7, 4, 19
-59, 22, 35, 11
-32, -25, 10, -35
-54, -22, -42, -3
28, 29, -2, 18
-6, 10, 2, 1
-22, 15, 9, -22
29, 11, 49, -24
-20, 14, -7, 28
7, 12, 62, -18
20, -23, 54, -36
-19, -50, 20, 2
-9, -35, 21, -19
-35, -14, -30, 7
17, -1, -7, -4
40, 11, -8, -29
-27, 9, 35, 4
-2, 24, 28, 2
22, -18, -3, -17
-12, -48, 30, 12
-11, -15, 6, -1
-3, -4, -8, -23
15, 16, 35, 2
23, 39, 23, 15
-24, 20, -15, 25
11, 5, -10, 6
22, -3, -62, 50
-16, -6, -17, 33
13, 19, 48, -20
-10, -10, 9, 4
1, -36, 8, -21
-5, 10, -45, -18
-61, -11, -68, -29
-38, -45, -40, -24
-25, -23, 5, 16
-8, -8, 32, 12
16, 16, -8, -4
10, -1, 38, 22
-23, -26, -9, 27
-37, -21, -47, -9
-16, -13, 19, 20
-32, -2, -38, 19
-32, -3, 59, -30
-5, 24, 93, -20
-24, 24, -71, 53
-48, -5, -36, 30
-9, -10, 39, -27
-1, -16, -10, -8
-22, -26, 1, -31
-10, -30, 69, -24
-13, 13, 10, -19
-4, 12, 15, 18
-5, -1, 29, 79
-6, 55, -18, -3
32, 31, 43, -30
29, -8, 25, -8
14, 20, 17, 3
14, 13, 43, 37
-24, -15, -8, 24
-41, -9, -16, 37
-17, 12, 17, 11
-19, -22, 0, -20
-4, -47, -3, 40
51, -19, 18, 13
50, -14, -5, -39
-3, 0, 7, -20
-6, 12, -2, -62
14, 13, -2, -20
28, -8, 22, 30
51, -5, 1, -8
2, 3, -11, 14
-36, -40, 32, -4
-5, -20, 14, 30
4, -13, -58, 82
4, -18, -23, 10
-39, -2, -5, -20
-26, -10, 30, 27
38, -20, 29, 38
-3, -18, -15, -20
-15, 2, 35, -47
14, -10, 7, -1
-21, -1, 15, 27
-26, -23, 40, 13
-33, -43, -28, 4
-34, 26, -51, -19
18, 25, -44, -42
7, 17, 6, -26
-15, 42, 18, 0
-27, -10, -7, 8
-3, -20, 30, -14
30, 35, 13, 9
-4, 26, -3, 16
15, 18, 0, 22
13, 12, -16, 22
-17, -5, -4, -3
2, 21, -17, 5
5, -19, 53, -28
0, -1, 83, -3
7, 25, -6, 17
21, -7, 34, 5
-8, 46, 21, 39
-20, 5, -13, 41
4, -21, 52, 54
-12, -15, 22, 78
14, -24, 3, 11
-5, 41, 14, -29
-17, 11, 1, 30
37, -16, 15, -16
33, -27, 18, -30
33, -37, -8, 60
-6, 0, 0, -2
0, -10, -11, -70
22, 26, -16, -24
-18, 46, 9, 6
17, 1, -4, 16
52, -4, 18, -2
-10, 35, 8, -14
-53, 44, -9, 10
30, -1, 7, 19
30, -13, 3, -14
-22, -19, -1, -16
-7, -18, -22, -21
-27, 2, -8, -1
-25, -7, -32, 34
-15, 32, -21, 8
-8, 38, 50, 15
-19, 0, -34, 13
-30, 32, -46, 86
-11, 0, 9, 95
-37, -16, -25, -29
-40, 36, 5, 22
-18, 49, 15, -19
37, 26, 1, -17
17, 9, -37, 50
-27, 30, -8, -24
-14, 6, 69, -31
-4, -22, 20, 41
15, 0, 18, 22
5, -30, 48, 6
-40, -10, 5, -2
11, -2, -23, 16
29, -37, -24, -43
-24, -22, 4, -54
19, -15, -14, 26
-4, 14, 2, -21
-48, 8, 44, 5
-2, 8, -12, 25
-10, 12, 11, -1
54, 8, 32, 15
50, 23, -16, -3
-34, 5, -4, 22
-2, 32, 61, 38
0, 23, 71, 22
-7, -21, 4, -9
18, -7, -2, -13
30, -25, -21, -2
25, -8, 6, -29
-10, 21, 17, -8
-17, -14, -16, 9
15, -14, 24, 9
4, 16, 10, 27
14, 46, 39, 8
21, 43, 34, 9
-32, -25, -7, -22
-17, -37, -3, -28
7, 27, -14, 20
-3, 28, 13, -6
-10, -9, -7, 3
-13, -30, 11, 22
-15, -26, 46, 7
-20, 0, 14, 29
-20, -4, -27, 46
-19, -6, -24, 32
1, 37, 55, 14
9, 32, -5, 22
14, -7, -57, 11
12, 24, 20, -9
-15, -9, -15, 16
-15, -7, 4, 18
-17, 51, 47, -25
-13, 48, -24, -30
-15, 60, -9, 22
-26, 10, 9, -2
-14, 5, -38, -35
-20, 56, -5, 5
23, 48, -10, 15
24, 25, -26, 36
-29, 7, 1, 11
-7, 0, 15, -31
-25, 2, 45, 16
-8, 24, -8, -1
46, 16, -30, -22
-24, -34, 0, 25
0, -19, 6, 48
35, 17, 17, 9
-19, 19, 3, -77
-9, 18, -12, -22
-20, -13, 11, 22
-27, 3, 12, -14
-39, 26, -32, 21
1, 15, 10, 25
16, -5, 16, 50
-30, -1, -10, 5
2, 39, 17, -8
9, -5, 6, 28
6, -14, -18, 4
-11, 27, -13, 34
-5, -23, 38, -1
26, -37, 15, -13
-13, 9, -16, 18
-15, -16, -16, 0
1, -11, -22, -9
-31, 28, 53, -9
-28, 17, 28, -18
-11, 1, -41, -13
-14, -13, -11, 36
21, 14, 2, 13
21, 12, 13, 1
15, 0, 1, 43
24, 0, 10, -23
-31, 9, 39, -41
-40, 59, 5, 14
-18, 41, 5, -12
-3, 17, 34, 0
-9, 23, 40, 5
-18, 11, 17, -49
4, 0, 6, -17
-14, -21, -18, -7
5, -13, -6, -10
32, 35, 62, 42
-5, 39, 29, 23
-32, -4, 18, 37
-12, -26, 41, 46
-4, -13, 6, 3
-3, 23, 16, -13
15, 1, 10, -20
7, 20, 12, 17
9, 55, 21, 13
-13, -12, 9, -3
-35, 9, 24, 7
-46, 6, -48, -21
-42, -39, -23, -8
29, -19, 3, 48
50, -23, -58, 34
8, 43, 47, -8
-4, 47, 10, -9
-2, -4, -33, -4
-16, 44, 44, -42
-17, -4, 23, -42
-21, -61, 51, 24
4, 22, 11, 8
24, 29, -34, -13
-10, -22, 8, 0
7, -28, -33, -28
0, 3, -19, -6
17, -12, 55, 50
26, -84, 17, 22
-20, 6, 20, -27
-25, 20, 10, 10
-22, -12, 53, -4
-31, -31, 69, 13
13, -46, 3, 38
-10, 0, -8, 55
-53, -2, 33, -28
1, -21, 10, -5
-7, 21, -31, 17
-15, 47, 12, -50
-3, -28, 40, -41
-9, -40, 36, -20
10, 4, 30, 32
32, 14, 5, 58
5, 57, 29, 17
-38, 3, -13, -11
-2, -9, -35, -10
18, 11, 79, -8
-5, -47, 44, -17
-9, 0, -28, 24
-2, 9, 42, 25
20, -40, 12, -28
-5, -14, -10, 1
-12, 25, 81, -8
-3, 19, 50, -33
-17, -5, 2, 19
-7, 5, 24, -33
-12, -11, 4, -60
-4, 4, 6, 32
22, 14, 32, 15
14, -27, 31, -5
12, 6, 56, 26
0, 11, 31, 28
-45, -15, -8, 33
-16, 39, 51, 38
40, 60, 49, 45
29, -19, -4, -2
11, -60, 14, -36
1, -28, 12, -19
8, -35, -32, 4
15, -14, 8, -17
-12, 54, 56, -5
-28, 23, 20, 5
-16, 6, 16, -38
26, 15, 48, 43
13, -17, 12, 48
-16, 11, -17, -22
15, -9, 51, -7
-1, -15, 48, -30
-12, 20, -12, -26
-20, 8, 10, -11
-10, 11, 51, 1
3, -20, 30, 24
-23, -35, -14, -4
28, -11, 28, 18
43, 6, 32, 40
-15, -53, -6, 18
-28, -53, 26, 14
18, 28, 19, 8
18, -38, -1, -1
-30, -49, -29, -12
-6, 0, -31, 11
19, 34, 18, 7
10, 13, 26, -17
37, -52, -2, 60
52, 9, 13, 31
14, 5, 71, -42
-9, 43, 44, 2
-5, 56, -3, -37
-20, -35, 2, -28
-38, 3, 20, 4
-10, -10, 42, -12
-6, -40, 24, -4
1, 1, 26, -13
30, -14, 23, 31
-14, -16, -1, 28
-8, 15, -2, 5
-11, 7, -4, -12
-34, 5, 36, -16
21, 10, 22, 16
9, 19, -9, -16
13, 9, 0, -44
44, 2, -24, -46
-1, 34, 8, -1
-18, -21, -13, -20
-6, -5, -58, -24
-12, 47, -23, 21
-43, -7, -4, -34
-25, 34, -19, 18
19, 28, -4, 41
-33, -18, 48, -4
-12, 2, -6, 19
41, -18, -38, 28
2, 20, 9, 46
14, 15, 7, -19
20, -23, 58, -39
-16, 14, 60, 19
-31, 4, 0, 14
-39, -16, -5, 4
-6, -6, -11, 25
21, 34, -1, 47
-13, 50, 16, 2
-29, -3, 9, -6
-25, -21, 16, 10
-31, -8, 18, -35
-20, 10, 29, -2
19, 30, 26, 33
27, 35, 10, 5
-13, 31, 8, 30
-25, -18, -37, 18
4, 16, -26, -15
15, 53, 26, -31
-6, 29, 16, -4
10, 36, 9, 15
12, -12, 10, -37
-18, -23, -23, 56
-8, -29, -23, 71
1, -11, 13, -24
-7, 19, 28, 25
-17, 4, 3, 7
-16, 29, -41, -41
-8, 9, 28, -20
-40, 21, 61, 16
-5, 13, 25, 38
89, -3, 43, 13
21, 28, -10, -32
-19, 10, -22, -41
41, 30, -7, 20
-11, 38, -44, 7
-2, 8, -22, -45
8, -32, 25, -38
1, -37, 13, -2
-22, -44, 26, 8
3, -29, 25, -14
37, 28, -36, -19
-19, 1, 18, 17
-14, -18, 49, 31
11, 0, 21, -8
-25, 26, 31, -4
-14, 14, -33, -6
-30, -19, 1, -35
-11, -36, 31, -29
19, -42, -34, 12
-26, -4, -24, 55
6, -16, -52, 27
15, -17, -19, -33
-37, 10, 46, -34
3, 11, -11, -13
34, 20, 6, 20
8, 3, 41, -5
-15, 8, -17, -26
-17, -2, 7, 19
18, -23, 69, -5
30, -4, 54, -11
-25, -17, 26, 2
-12, -22, -7, -31
61, 19, 29, -26
-17, 12, 56, 29
-24, -45, -5, 7
54, -27, 6, -27
-55, -2, 6, 49
-59, -17, -4, 31
21, 20, 8, -1
-2, 3, -6, 20
5, 6, 51, 37
13, 17, 60, 36
-7, -26, 2, -28
-14, 8, -1, 3
16, -12, -7, 6
8, -29, 12, 4
-22, -2, -5, 30
10, 15, -21, -32
5, 45, 18, -29
-46, -3, 2, -13
-25, -17, -6, 3
-25, 18, 19, 7
-58, -7, 26, 12
12, -27, 17, 58
35, 4, 34, 8
17, 4, 35, -20
15, -27, 31, 18
26, -12, -3, -36
47, -2, -22, -95
-9, -22, 20, 5
30, -3, -33, 29
18, 25, -28, -50
-36, -3, 16, 17
-6, -18, 29, 6
-19, 11, 40, -44
18, 2, 13, -13
-3, -11, 53, -17
-37, 13, 52, -13
-35, 35, 47, -20
-37, -5, 46, 4
1, -50, -31, -19
-15, 4, -8, -28
-44, 32, 62, 31
-38, -6, 41, 4
-20, -13, 8, -14
-31, 8, 3, -3
-16, 28, 17, 43
-7, 34, 6, 69
-28, 24, -26, 9
21, -15, -31, 15
30, -51, 16, 23
1, -52, 44, 7
-21, -20, 13, 23
-16, 31, 18, 10
35, 39, 22, 5
-32, -1, 27, 19
-67, -30, 4, 38
-17, -3, 18, -27
-21, 26, 59, -47
12, 4, -7, 62
30, 8, 25, 8
-10, 20, 44, -18
-21, 6, 3, 4
17, -10, 4, -54
2, -17, 1, 9
-21, 3, 33, 6
22, 8, 32, -24
1, -22, 32, 29
-32, -44, 3, 6
4, -25, -6, -31
21, 3, -9, -37
7, -22, 3, -40
-15, -33, 35, -33
13, -5, 3, -26
31, -2, 26, -8
-8, 11, 31, -4
31, -2, 24, -20
15, 4, 13, -23
-10, 21, 19, -13
28, -7, 19, 5
-45, 4, -24, -11
-13, 31, -6, -3
63, 25, -8, 20
10, -27, 24, -13
-39, 14, 33, -4
-53, 45, -14, -5
20, 5, -2, -33
47, 44, 7, 1
14, 4, 50, 11
17, -15, 37, -15
-18, 34, -28, -18
21, -5, 8, -4
42, 5, 22, -5
-7, 1, 8, -25
30, -32, 37, 2
23, 1, 32, 33
-18, -2, 9, 5
-3, 25, 0, -10
-14, 39, -7, -14
-15, -9, -5, -20
18, -21, -28, 33
8, -12, -16, 63
-21, 17, -22, 12
11, -27, 25, 2
43, 16, 17, 16
-11, -6, -17, -10
-26, -23, -8, -37
9, 5, 26, 5
-39, -18, 15, 26
-34, -3, -26, -26
15, 6, -45, -65
19, 4, 14, -49
35, 29, 38, 20
6, 3, -10, 16
19, 9, -14, -9
16, -1, 30, 30
-42, -3, 54, -1
-5, 1, -6, -17
23, -13, -8, 9
16, 2, 29, -12
-1, 42, -4, -12
-36, 63, 21, 17
-7, -22, 6, 10
-12, -36, 30, 15
-47, -7, 75, 8
-17, -23, -9, -20
14, -5, -6, -10
37, -8, 14, -31
12, -9, 8, -64
-34, 39, 23, -37
-12, 45, -23, 21
8, -14, -33, 16
-26, 5, 0, 12
8, 18, 50, 36
38, -1, 55, -15
-29, 28, -19, -19
-13, 10, -23, -40
26, -27, -18, -72
25, -11, -17, 21
11, 14, 61, 14
-19, -11, 31, -39
-1, -29, -39, -26
11, -7, -8, -8
17, 7, 20, 2
29, 1, 27, -43
-17, 28, -2, -26
-22, 17, -14, 30
15, -39, 21, 47
-12, -16, 11, 27
13, -1, 13, 14
35, -29, 38, 5
-7, 5, -11, -34
6, 38, -6, -9
16, -24, 23, -22
-16, -12, -25, -45
-24, 38, -7, -35
18, 7, 38, -35
36, 7, 31, 50
-10, 12, 23, 8
-3, 0, 17, -82
19, 1, 14, 18
-46, 3, 27, 42
-19, -29, -3, 17
29, -14, -21, 41
-46, 1, 27, -10
-31, -26, 8, -38
4, 11, -14, -18
-21, -9, 44, -13
-17, 23, 19, -28
-35, 77, -20, -11
-16, 14, 13, 25
-20, 6, 6, 19
-20, -19, 21, -33
42, -18, 44, -33
11, 10, -8, 12
1, -2, -2, 12
10, 13, 0, 42
-24, 3, -2, 15
8, -8, -2, -38
35, -27, -43, 8
21, -24, 26, -3
14, -6, 18, -25
-12, -22, -5, -25
-21, -24, 37, -33
28, -15, 16, 49
11, -26, 15, 32
-13, -13, 0, -48
-38, 21, 14, -35
-28, -27, 13, -19
36, -26, -4, 23
12, 2, -24, 55
-7, -5, -51, 8
-33, 46, 15, -23
-21, 6, -6, 3
25, -21, -67, 9
21, 10, -8, 15
1, 11, 25, -20
12, 19, 9, -56
34, -19, -36, -12
-20, -23, -25, 41
-14, 10, 34, 14
-8, 29, 16, -28
-49, 0, 12, 11
3, -3, 17, -31
11, 17, 7, -47
-1, -40, 24, 23
35, -14, 23, -23
-24, 27, 4, 0
-19, 11, 22, 55
14, 21, 17, -30
-1, 17, 5, 13
40, 51, 33, 81
1, 39, -28, 16
-5, 1, -51, 14
-9, -1, -4, 32
-47, -41, 24, 19
-6, -5, 42, 5
3, 28, -5, -4
20, -13, -26, 2
-23, -39, -57, 18
-12, 11, -30, -5
51, 61, 47, 4
-50, 11, -6, 54
-21, 3, -6, -41
77, 5, 10, -73
7, -11, 4, 15
-17, 12, 14, 5
21, 22, -26, 3
8, -10, 8, 45
8, 1, 30, 17
35, 16, 32, 24
-23, 4, 37, 34
-15, -13, -1, 8
40, -40, -24, -22
55, 20, -2, 29
13, 49, 3, 43
19, 6, 23, 13
27, 32, 8, -18
10, 26, -12, -49
23, -31, 2, -26
13, -11, 41, -7
23, 19, 14, -51
-17, 4, -54, -52
-46, 30, -14, 15
-8, 6, 8, 8
-18, 0, -14, -2
-1, 52, -23, 28
35, 15, -22, 45
35, 3, -18, 37
-10, 34, -17, 42
8, 26, 10, 52
22, 10, -18, 33
-16, 6, -46, 24
23, -18, -8, -10
-6, -19, -31, -4
-57, 13, 15, -15
-23, -18, 94, -3
-15, -20, 40, 58
8, 11, 22, 21
9, 1, -15, 15
-8, 13, -8, 23
1, 18, 55, -6
-24, -3, 1, -35
18, 8, -19, -23
29, 15, 13, 6
-17, 14, -5, -4
-2, 25, 8, 28
-13, -6, 8, -5
-19, -14, -50, -25
6, 24, 6, 55
25, 12, 47, 18
-10, 11, -5, -46
-16, 27, -18, -20
21, -12, 64, 2
-26, 6, 63, -17
-33, 25, -6, -44
22, -2, 20, -5
6, 28, -27, 32
-33, 5, -11, 19
5, -10, 52, 3
19, 9, 29, -9
2, -13, 21, -21
32, 0, -7, -47
33, -8, -40, -45
32, -13, -24, -15
11, 30, 36, -1
-28, 36, 49, -30
-28, 16, 27, -37
-18, 25, 28, -2
-13, 24, 7, 33
-6, -13, -27, 37
-16, -1, 16, 10
-45, -6, 68, 36
-27, -39, 17, -9
10, 15, -10, -35
15, 41, -21, 32
-9, -34, -28, -14
-8, -39, -1, -58
-3, 36, -28, 15
-23, 1, -9, 18
19, -41, 16, -42
28, 3, 6, 11
1, 13, 17, 40
-9, 24, 36, 4
-45, 26, 59, -13
-16, -8, -18, -22
18, -4, -16, -3
-12, 34, 64, 17
-25, 28, 31, 26
-13, 15, 14, 2
-8, -15, 24, -24
28, -45, 22, -21
18, 28, 2, 11
-45, 39, 5, 23
-15, 9, -7, -17
8, -5, -57, -17
1, -6, -48, 25
-10, 40, -16, -15
-2, -10, 44, -47
8, -34, 45, 15
-42, -1, -26, 11
-11, -6, -32, -1
-1, -5, 3, 0
-49, 12, 16, -22
6, 34, -11, 9
32, -3, -40, 23
-14, -25, -14, 15
-17, -6, 43, -32
4, 9, -1, -45
13, 20, -66, -2
9, -3, -19, -7
-28, -3, -2, -6
-14, -9, 10, -32
16, 14, -10, -14
-19, -11, -25, 1
2, -69, 39, -34
0, -20, 21, 20
-55, -27, 8, -27
-11, -21, -32, -72
4, 6, -5, -13
-54, -15, 55, -1
7, -11, -6, -30
21, -20, 8, -39
-77, -24, -40, 9
-27, 10, -49, 8
1, 18, 15, 13
-13, -35, 9, -24
18, -15, -11, -8
-27, 5, -38, 43
-5, -2, 43, -24
41, 12, 11, -27
9, 3, -35, -28
31, 47, 27, 3
9, 20, -47, -10
-55, -18, -37, -82
-19, 48, -5, -25
2, 19, -26, 2
13, -1, 6, 2
28, -9, -10, 31
-12, -13, -19, -9
-13, 17, 26, -31
16, 21, 43, 51
19, -16, -3, -8
-8, -8, -2, -33
3, 34, 0, -28
14, 6, -6, -19
12, -58, 34, 1
-9, -16, -21, -41
5, -23, -55, -24
25, -43, 4, 10
9, 0, 5, -17
27, 5, 16, 25
-1, 15, -11, 33
-8, 25, -13, -25
13, 12, 38, 17
13, 17, 11, -4
22, 49, 0, -39
-28, 23, -29, -10
17, -10, -20, -15
-32, 3, 9, -37
-75, -8, -29, -6
48, 21, -27, 56
-35, 48, -38, 22
-5, 26, -6, 1
48, 6, 22, -14
-52, -20, 16, -30
6, 0, 23, -12
38, 7, -7, -62
28, -24, -11, -7
9, 3, -34, 70
-18, 19, -8, -3
-25, -14, -16, -13
-31, -14, -63, 22
23, -19, 30, -8
16, -21, 5, 0
-5, 19, -43, -1
36, -2, 31, -26
33, -23, -4, 55
17, 5, -26, 50
-10, -12, -22, -17
-8, 1, -9, 27
44, 5, -24, -56
37, -29, -43, -76
28, 58, 45, 35
9, 48, 28, 6
-15, -25, -3, 39
43, 32, 52, 9
29, 3, 35, -46
-33, -35, -32, 33
15, 30, -21, -7
28, 27, -1, -33
-14, -8, -8, -64
-21, 20, 21, -45
-24, -12, -2, 47
-5, -2, 0, 6
-10, 50, 13, -15
15, -34, -35, -10
19, -6, -19, -15
-31, 43, 20, 15
-20, -27, 27, 34
-48, -10, 45, -20
-35, -9, 26, -39
-14, -19, -3, 17
-17, 10, 13, -1
2, -20, 31, -22
-20, 7, 56, -7
7, 7, -1, 25
8, -47, -36, 39
15, 15, 24, -11
42, 11, -12, -14
7, -26, -5, 1
22, 3, 17, -18
25, 9, -35, 0
0, 2, -19, -15
3, -20, -16, -31
-20, -10, -17, -1
-2, -21, -3, -14
31, 7, -13, 1
4, 63, -40, -12
-7, 8, -50, -45
13, -28, 14, 19
-25, 16, 54, 24
-52, 3, 41, -27
17, -45, 11, 1
30, 19, -26, 27
3, 29, -33, 17
-5, -33, 7, 26
-20, -7, 66, 0
-3, -24, 15, -21
30, -2, -30, 19
40, 42, 26, -12
-12, -8, -23, -49
8, 17, -34, -6
47, -8, 39, -30
-1, -39, -33, -31
-33, 4, -26, 17
-32, -30, 35, -35
17, 20, -36, -25
19, 23, 2, -18
-28, -8, 21, -56
12, -4, -47, -3
21, -42, 22, -11
-27, 22, 20, -12
-23, 0, -17, 8
1, -27, 3, 9
-7, 24, -37, 27
-26, -15, -14, 3
