-30, 25, -19, 10
-6, 4, -10, -22
-25, 13, 22, -43
-11, 46, -33, 25
19, 12, -28, 50
22, -5, 42, 37
17, 13, -25, -8
-21, -6, -50, -14
3, -33, 34, 5
28, -19, 37, -16
10, -48, -33, -3
22, -30, -50, -8
3, 52, -4, 39
-37, 31, 11, 6
-11, 13, -34, -49
8, -19, -41, 17
20, -24, 8, 11
45, 17, 26, 23
-15, -23, -27, 13
-37, -8, -28, 7
46, 9, 28, 25
30, -17, 29, 7
-8, -7, 32, -7
-12, 0, 18, -27
-46, 27, 14, 14
7, -12, 56, -1
12, -24, 7, -34
-61, 29, -4, -19
-30, 10, 29, -8
-4, -35, -11, 25
-14, -19, 16, 23
18, 37, 7, -16
27, -39, -29, 9
-19, -78, 31, 28
-48, 11, 38, -70
-9, 22, -14, -32
87, 85, -11, 49
65, 76, 36, -25
2, -38, 22, -14
54, -5, -59, 1
-5, 10, -60, -47
-24, -14, -5, -24
43, 21, -3, 4
-38, 21, 1, -15
-30, -26, 30, -28
4, 1, 14, 12
-49, 23, -24, 9
-19, -18, -10, 8
-7, -12, -2, 50
-30, -34, -25, 8
-28, -32, -25, 5
13, 21, 38, 16
31, -6, 43, -7
-7, -24, -26, 6
-16, 3, 21, -39
-23, -17, 31, -17
-5, 1, 3, 50
39, -13, 11, 29
29, -54, -7, 12
17, 5, -2, -4
-11, -17, -1, -26
-4, -40, 26, 15
58, 14, -13, 17
-19, -9, -55, -24
-41, -15, 11, -21
34, -1, 8, -22
24, -29, 34, -2
6, -37, 51, 13
2, -11, -3, -12
31, 6, 28, -29
19, 5, 46, -2
-25, -8, 26, -10
-15, -28, -16, -33
10, -25, -22, 11
-7, -68, 10, -20
27, -51, 22, -31
16, 29, 71, -5
-62, -10, 20, -55
-2, -14, -2, -6
3, -8, 44, -18
-24, -3, 40, -35
-8, 63, 35, 90
-36, 29, -4, 30
-23, -20, -6, -24
-20, -53, -9, 32
4, -62, 7, 4
29, -16, 30, 8
-7, -18, 30, 3
18, -15, 11, -25
14, 20, -10, 25
-13, -8, 36, 0
26, -55, 4, -33
-4, -6, -26, 10
2, -6, 33, 11
11, -47, 48, 50
-40, 25, 3, 52
-14, 17, -6, 34
1, -54, 6, 19
0, -7, -16, -30
15, 3, -3, 1
-31, -13, -18, 0
-47, 48, -20, -4
5, 6, 30, -10
-20, -27, -53, -14
-33, 26, -86, 46
-25, 2, 33, 37
-40, -32, 12, 11
16, -25, -60, 1
8, -22, -26, 23
5, -34, -15, 20
40, 23, -24, -9
1, 6, -7, -25
14, -50, 2, -23
57, 26, -10, 22
42, -15, 14, -23
7, -26, 5, 22
2, 30, -57, 35
-28, -5, -26, -21
-52, -6, -7, 25
34, -58, -32, -24
63, -43, 4, -8
-6, 11, 20, 20
20, -20, -32, -24
-8, 4, -12, -21
-31, -15, 25, -47
106, -23, 38, -23
45, 24, 64, 61
-7, -20, 35, 27
35, -50, 41, -25
-47, -10, 0, 23
-40, -12, -47, 33
-38, -15, -37, 32
18, 2, -47, 4
32, -25, -21, -14
-29, 30, 19, 33
29, 43, 27, 16
5, -24, -12, 25
18, -27, -13, 32
11, -24, -7, 15
-51, -9, 19, 20
52, -28, 22, -7
81, -28, -18, -19
-7, -24, 44, -28
-21, -29, 15, 4
-5, 22, -26, 48
-28, 17, 25, 3
-16, 20, 5, -32
25, 38, 24, -40
-4, 13, -2, -59
-23, 8, -34, -12
-17, -24, 2, 7
-42, 1, -8, -19
-18, 21, 62, -24
38, -54, 53, -35
22, -37, -18, -7
-19, 27, 23, 8
15, 31, -5, 56
-12, 23, -9, 36
-57, 12, 36, -21
4, 14, 50, 19
-24, -7, -2, -63
-25, -40, -105, -42
19, -15, -37, 17
-2, -2, -2, -31
14, -33, -24, 34
-15, -49, -7, 28
7, -7, -51, -2
73, -2, -3, 5
-19, -54, 26, -2
-37, -21, 30, 19
-21, 3, 5, -4
-54, -3, -4, -21
-12, -1, 58, -10
-16, -36, -6, 14
-1, -24, -20, 21
-17, -21, 15, 46
-42, -12, -28, 55
-30, 6, -10, -28
-31, 6, 19, -12
34, -1, -11, -8
17, -39, 18, -34
-18, -29, 15, 20
-21, -39, -16, -30
-39, -19, 21, -16
-27, 10, 6, 34
-1, -9, 31, 14
-14, 40, 72, 53
-68, 34, 44, -4
-18, -21, 8, -9
0, -15, 24, 31
-20, -1, 55, -38
-18, -9, 3, -9
-22, -25, -13, 9
-3, 9, 6, -2
-21, 8, 1, 38
37, -26, 46, -23
2, -7, 41, -44
-40, -19, -18, 27
56, 9, 15, 23
-4, 9, 1, 18
-31, -45, -26, -17
22, -17, 16, -53
17, -44, -60, -15
50, -81, -58, 3
3, 15, 22, 53
-20, 41, -27, 34
11, -3, 1, -12
-71, 36, 32, 28
-4, 27, 21, 43
76, -21, 69, 35
2, 36, 31, -25
-1, 43, 10, -26
-14, -5, 7, 4
-6, 55, -34, 4
-27, -2, 27, 10
-20, -58, 38, -23
27, 21, -8, -20
16, -25, 32, -5
43, -42, -2, -20
28, 4, 0, -45
-2, 14, 59, -33
-24, 51, -22, 28
-2, 17, -34, 37
28, 10, -30, -18
-11, 50, -38, -14
-2, 9, 44, 28
-5, 32, 14, 16
-17, 49, -11, -6
11, 20, 64, -21
7, 13, 33, 60
13, -14, -26, 65
-15, -4, 8, -39
-10, -2, 17, 7
42, -30, 34, 0
-17, -30, -13, -17
-20, -24, -60, 30
15, -5, 16, 5
-30, 18, -15, 9
-26, -9, -48, 12
-5, -7, -5, 5
-29, 29, 29, -1
-36, 4, 30, -2
-8, -16, -26, -8
-12, -8, -22, -27
6, 15, 11, 5
10, 21, 49, 15
-16, -6, 54, -6
-22, -9, -11, -36
-48, -44, -32, -24
33, 3, 2, 36
73, 39, -10, 5
38, -43, -55, -41
14, -22, -35, -30
-51, -17, -1, 26
1, -7, -25, 48
20, -4, -30, -19
-23, -10, 64, -52
6, 65, 63, -30
20, -13, -12, 7
28, -47, 11, -25
13, 52, -8, -46
-24, 47, -10, 19
-15, 13, 43, 30
7, 11, -16, -13
0, -19, -49, -29
18, 11, 27, 7
15, 47, 17, 13
11, 6, 18, -11
-3, -6, 64, 11
-21, -24, 34, 19
43, -9, 20, 41
24, -11, -2, 59
21, -27, 17, -33
31, 0, 48, -33
-45, -31, 11, 46
8, 3, -6, 6
42, 2, 27, 15
18, -58, 63, 13
40, 1, -6, -51
11, 16, -7, 1
3, 17, 51, 42
7, 49, 15, -8
-8, 4, -1, -14
3, 28, -6, 40
6, 36, 8, 61
3, -13, 13, 23
-5, 8, -2, 10
-9, -54, -41, 26
-10, -51, -54, -32
52, -2, 24, -60
75, -38, 36, -1
39, -15, 21, -2
43, -5, 37, 4
-10, -21, -12, 21
7, -33, -14, 1
45, -1, 22, 9
9, 14, 18, 1
47, 31, 39, -5
39, 31, 46, -12
-20, -60, 61, -5
-29, -32, 38, 23
-24, 32, 7, 16
-6, 4, 21, 36
-30, 14, -56, 8
-21, 54, -44, -49
20, 9, 36, 25
-10, -12, -16, 23
-12, 18, -20, -40
16, 21, 21, 34
12, 34, 9, 47
31, -38, 3, 26
20, -59, -18, 5
-3, 26, -17, -7
30, -17, -7, 11
15, -33, -28, -22
61, 1, -13, -22
34, -18, -3, -12
-57, 9, -3, 36
14, -12, 29, 7
-21, -67, 23, -20
-16, -20, -33, 17
37, 32, -7, -18
-55, 7, 37, 22
-14, 4, -13, 6
25, 9, 1, -20
-49, -9, 29, 62
-15, -6, 42, 0
-20, -3, 25, -35
-39, 13, -24, 53
8, -4, 52, 39
-7, -1, 25, 28
-27, 2, -28, 57
13, -61, 18, 43
34, -15, 28, -3
31, -12, 18, -13
0, -47, -55, 25
-64, -8, -13, -8
-22, -62, 18, -2
4, -38, -14, 53
-19, 15, 20, 4
17, 29, 23, 7
1, 37, 8, 43
-39, -37, -26, -16
-27, -17, 7, 16
15, -10, -28, 44
30, -10, -15, -41
0, 41, 52, -30
3, -15, 14, 4
20, 10, 59, 14
4, 32, 29, 55
9, -27, 16, -3
16, 34, 38, -57
14, 45, -33, -17
-35, -18, 17, 19
-22, -35, 31, 39
17, -17, 1, -12
-67, 8, 25, -8
-30, -10, -19, 38
6, -6, -8, 18
-20, -2, -5, 25
59, -7, -21, -21
37, -19, 0, -17
-4, -32, -14, 52
-17, -11, -14, 46
-43, -14, -34, 1
20, 2, -27, -3
-13, -21, 31, 49
-37, -21, 51, -2
13, -1, 25, -32
-44, -44, 21, 19
-17, -63, 32, 39
34, -50, 37, 57
-31, 34, 29, 15
-15, 2, -18, -7
-24, -44, -2, 24
-52, 22, 13, 5
50, -8, -40, -17
16, -27, -11, 5
-26, 2, 50, 40
56, 9, 35, 9
14, -10, 20, 8
4, -35, -1, 43
23, -18, -14, -1
6, 16, 28, -10
29, -13, 59, 23
-7, -27, 49, 24
1, 14, 39, -6
-2, -4, 18, 9
-19, -18, -31, 61
21, -6, -25, 32
-6, 5, 29, -48
-13, -16, 3, -45
-14, -61, -19, 3
-26, 1, 39, -2
14, 49, 15, 27
2, 10, 6, 33
-1, 30, 6, -2
42, 33, -40, -5
8, -26, 13, -17
-29, -20, 22, 5
-8, 1, 1, 51
27, -17, -9, 45
69, -8, 1, -7
45, 0, 4, -25
-59, -41, -28, -3
-51, -15, -1, 1
7, -10, 11, -39
-27, -53, -19, -80
-23, 11, -47, -4
-12, -30, 29, 18
-6, -39, 32, -14
13, 62, -42, 33
45, -16, 6, 3
22, -44, 2, 12
-23, 8, -8, 17
45, -44, 29, -30
20, 39, 22, 35
-38, 73, -19, 48
9, -104, -44, -10
-12, -84, -20, 2
-27, 1, 7, 9
-17, 0, 23, 1
-29, -16, 7, 22
1, -38, 30, 12
54, 5, 61, 2
77, -23, 18, 18
23, -21, 15, 73
16, 0, 10, 28
16, -55, 11, -51
0, -24, 12, 15
49, 28, -47, 16
5, 4, -34, -21
-31, 0, 23, 52
17, 1, 23, 65
28, -18, -60, 3
14, -12, -81, 6
-13, -30, 39, 13
-18, -16, 30, -5
-9, 8, 2, -50
-23, -3, 70, -8
19, -22, 27, 96
45, 11, -12, 29
-11, 28, 7, -22
-15, -43, -23, 14
1, -40, -29, 2
9, 3, 7, 0
25, -15, 17, -4
40, -35, 25, -20
6, 18, -13, 5
-43, 26, 16, 87
-17, -26, 35, 63
6, -12, -25, 4
40, -22, 34, 64
16, -3, 11, 0
-50, 7, -28, -51
-16, -43, 43, 36
19, -27, 27, 52
54, -6, -6, 48
85, 33, 13, 47
25, 7, 16, 39
-1, -42, -10, 37
26, 41, -25, 21
13, 67, -2, 19
9, -1, 5, 25
25, -31, 2, -8
-2, 24, 33, -14
-40, 32, 25, 3
3, -10, 9, -22
34, 2, -4, -1
0, -9, 14, -22
-13, 11, 38, -17
-18, 26, -4, 37
-11, 4, -2, -8
-39, 20, -10, 4
-40, -33, -19, 14
36, -79, 0, -27
35, -18, -38, 4
0, 28, -25, 25
33, -6, -6, 33
55, -22, -11, 61
29, 1, -2, 28
-4, -7, -1, 25
-24, -7, 27, 36
-13, -42, 4, -33
-16, -46, 0, -1
11, 21, 44, 44
47, 13, 24, 11
-1, -26, -39, 5
15, -17, -29, -3
62, -14, 37, 5
65, 3, 20, 0
65, 10, 38, -5
-14, -47, 42, 13
-28, -12, -9, -10
42, 40, 3, -5
6, -17, -24, 29
25, -18, -1, 18
47, -9, 29, -32
-9, -35, 0, -46
7, 24, 29, 2
29, 45, -9, 24
-9, -30, -61, 4
-39, -66, 23, -28
11, 2, 53, -24
16, 35, 43, 2
-15, 3, 52, 30
-3, 35, -40, 32
-18, 23, -15, 10
-17, 16, 83, -23
26, 23, 15, -28
19, -22, -37, 29
-8, -11, 2, 13
8, 38, -42, 11
-8, 39, -74, 21
10, 20, 17, 2
-18, 27, 18, 29
-3, -5, -38, 8
56, 7, -9, -14
-15, 26, -20, 30
5, 21, -45, -11
-6, 8, -6, -44
-53, -14, 17, 62
7, 36, 30, 5
7, 48, 16, -64
-36, 20, -16, -5
-12, -6, 25, -23
7, 24, -11, -4
-5, 52, -25, 23
25, -14, 20, -10
-14, -21, -27, -48
-17, -17, 31, -20
66, -13, 44, 32
29, 25, -37, 10
-9, -12, 2, -35
6, -51, 32, -93
-14, -13, 40, -55
-12, 17, 9, 27
5, 26, -6, -15
-27, 14, 25, -35
-23, -11, 8, -13
10, 11, 39, 8
-17, -26, 24, 22
-36, -35, -23, -5
-11, -19, 1, 15
15, -14, 8, 8
2, 69, 41, -3
-3, 42, 25, 43
8, 0, 25, 14
-2, 36, 24, -37
-14, 53, -29, -38
-7, -1, 39, -8
29, -35, 14, 47
37, 26, -38, 45
14, 19, -23, -31
-10, 22, -48, -20
8, 34, -18, -6
3, 13, -21, -40
-69, 19, 5, 46
1, 8, 30, 47
22, -1, -21, -31
-24, -18, -19, -12
-15, -17, -45, -14
-18, 11, 3, -11
11, -16, 42, 5
-43, -53, -57, 22
-2, -45, -11, 7
51, -43, 18, -29
-16, -12, -18, 37
3, 42, 6, 9
7, 39, 6, -34
3, 5, -2, -34
15, 11, -10, -42
8, 19, 20, 34
-10, 3, 21, 22
-10, 25, -32, 11
8, 3, -10, 6
-2, -6, -4, -51
38, 0, -22, -43
22, -41, -16, -10
20, 5, -43, -7
29, 10, -29, -13
-31, -21, 3, -21
45, -13, 19, -49
29, -42, -8, -26
-8, -3, -40, 2
39, 38, -4, -20
6, -3, 25, 13
21, 24, 6, 54
-19, -13, -8, 12
-19, -62, -14, -13
22, 3, -33, 2
-15, -19, -21, -20
6, -18, 3, -1
12, 0, -9, 28
-13, -26, -49, -18
-30, -19, -27, -37
-24, -38, 0, 12
-17, -11, -34, 8
-11, -3, -44, 0
-4, -7, -10, 31
-11, 0, 37, -36
30, -49, 19, -17
-2, -40, -3, 33
-73, -10, 24, -36
-33, -4, 30, -31
2, -9, 54, -2
14, 7, 75, 34
9, 17, 69, 54
-33, -27, 54, 7
-11, -10, 32, -34
-10, -7, -8, -50
-15, -47, -23, -15
37, -26, 2, 44
7, -21, 10, 4
20, -2, -5, -47
22, 6, -51, 1
-27, -23, 7, 14
19, -3, 13, 1
14, -12, -33, 17
-19, 27, 39, 50
-30, 15, 8, 38
-61, -47, -16, -5
9, -7, -29, 15
48, 3, -56, 29
10, 31, -1, 10
25, -2, 25, -17
-22, -24, 10, -29
-16, -16, -11, 12
29, -35, 29, 34
7, -19, 5, -8
32, -15, -32, -13
0, 36, -9, 24
24, -7, 2, -8
58, -15, 23, -15
-21, 28, -29, 19
-33, -36, 1, -6
-23, -32, 4, -6
17, -45, -40, -35
28, -72, 31, -26
17, -19, -12, 39
54, -41, -39, -8
30, -67, 15, -14
-6, -29, 7, -25
35, -19, 15, -56
68, -17, 4, -1
-4, -15, 0, 8
-11, -22, 17, 7
32, -9, 23, 14
46, 6, 15, 12
18, -3, -35, -1
-52, 20, -23, 49
3, 5, 14, 58
39, -29, -5, -31
12, 13, 18, 33
38, 10, 41, 32
51, -12, 2, -7
58, -30, 8, 63
53, -41, -3, 6
21, 36, -34, 14
-23, 34, -20, 84
-53, -14, -26, -1
-11, 27, -21, 3
45, 1, -16, 33
-25, -1, -6, -51
-33, 54, 30, -11
36, 6, 21, 34
16, -25, -30, 32
9, -17, 1, 45
-17, -55, 33, -10
11, -34, -6, -20
31, -20, 1, -14
-13, -53, 24, -3
6, -2, -13, 12
21, 35, -28, 4
35, -16, 14, 29
-13, -23, -39, -1
-33, 3, 0, -50
18, -34, 55, -9
4, -6, 7, 48
0, 2, 3, -17
35, -3, -49, -47
27, 0, -22, 9
19, -44, -17, -11
36, 33, 6, -35
10, 19, 32, -4
8, -19, -15, 3
10, -19, 37, -41
5, -45, -2, -7
15, -12, 25, 13
22, -20, 22, -40
-1, -23, -83, -17
-29, -20, -2, -19
3, 7, 49, -37
11, -21, -22, -12
26, -72, -44, 12
23, -19, -5, -14
12, 15, -39, -59
50, 5, -50, -5
25, -26, -2, 36
-6, -36, -29, -26
1, -50, -42, -10
8, -10, -9, 19
3, 21, 9, -35
11, -26, -6, 19
11, 26, -63, 33
-23, 7, -23, 3
19, -14, 48, 21
12, -17, -18, -9
-38, -49, -6, 8
5, 24, 15, -2
35, -16, 1, -25
-15, -20, 44, -39
-33, 5, -30, -38
35, -50, -50, 13
53, -37, 4, 31
-8, -8, -30, 28
-39, 22, -8, 39
-8, 15, 35, 61
8, -23, 6, 24
8, -29, -22, 19
23, 22, 8, 56
22, 5, 9, -20
-10, -5, -44, -39
14, -8, 23, 13
59, -84, 24, -20
10, -4, -26, -4
4, 11, 60, 19
63, -32, 53, 32
51, -3, 25, 31
20, -20, 15, -31
16, -11, -10, 11
4, -65, 7, -8
3, -9, -52, -28
-12, 54, -20, 71
-14, 6, 16, 51
9, 43, -35, 3
-12, 11, 3, -18
-24, -4, -12, 3
-1, 0, 11, 55
33, -27, 42, -12
22, 36, 3, 4
-19, -1, 5, 9
18, -69, 31, -87
35, -20, 64, -4
8, 8, -52, 15
7, -31, -80, -18
-6, -49, 38, 31
18, 12, -18, -21
2, 9, -37, -24
-30, -23, 4, 7
13, -2, -10, -31
-16, 17, 25, -22
-30, 31, -8, 2
-7, -14, -9, -23
-13, -8, 15, -16
30, 21, -17, 9
14, 1, 49, 19
-24, 25, 31, 19
29, -4, -15, 5
14, -46, -2, -5
-29, -25, -22, 6
-17, -11, 19, -3
-13, -14, 25, -19
0, 1, -8, -22
15, 4, -17, -15
37, 12, 35, -2
19, -28, 36, -34
3, -57, -15, 2
4, 6, 7, 42
-7, 2, -49, 7
23, 4, -9, -29
48, -16, 60, -32
-7, -20, -6, 7
-24, 22, 36, -14
38, -7, 30, -9
-10, 10, -40, 21
-10, 45, 2, -5
24, 23, -5, 11
-21, 9, -5, 56
4, 23, 30, 52
12, 15, -14, 1
11, 7, 4, 33
34, -3, 28, 55
-4, -17, 21, -10
-3, -29, 42, 33
26, -19, 3, 23
-30, 42, -13, -38
-22, 83, 22, 6
22, 32, -3, -26
3, -34, -4, -42
37, -3, 15, 28
32, 26, -4, 19
8, 41, 27, -15
17, 14, -8, -49
-5, -20, 0, -20
16, 11, 47, 42
18, -36, -24, 6
-3, -64, 30, -2
40, -15, 56, -24
27, -27, 5, -9
-9, -15, 15, 42
44, 42, -28, -25
40, 10, -4, -2
-20, -10, -8, 20
19, 16, -46, -55
40, 3, -17, -18
6, 32, -52, 1
1, 36, 15, -3
-9, 23, 64, 41
-7, 10, -26, 12
7, -33, 16, -14
-5, 17, 38, -11
9, -9, -2, 6
23, -59, 15, 31
-4, 6, 12, 3
-17, -24, -27, 13
-32, -28, -17, 18
-17, -5, 37, -14
13, -59, 2, -17
-4, -40, -56, 1
-2, 10, -23, 9
11, -24, 9, -22
2, 6, -25, 34
47, 57, -45, 33
41, -22, -29, -36
-20, -23, 17, -12
30, -3, 37, -2
17, -37, 29, 21
-21, -8, 16, 18
7, -5, -3, 1
9, -1, 18, 7
16, 68, -12, -29
-31, 28, -24, -38
10, -18, -5, 9
60, 29, 11, 5
-33, -33, 14, -16
-35, -18, -45, -15
27, 11, 30, -14
10, -36, 99, 10
19, -9, 70, 2
2, -45, 30, 21
-13, -1, -7, -12
33, 35, 40, -11
-44, -46, -20, 32
-42, 13, -74, 2
-8, 2, 7, 50
-27, -54, 9, 54
30, 13, -1, -1
-40, 1, 8, -35
-52, 10, 1, -12
24, 1, -5, 60
-32, -51, -3, 29
-39, -11, 19, -13
22, -36, -40, 22
26, 3, -23, 31
1, 50, 5, 13
-20, -39, -40, 36
-53, -3, 7, 37
1, 14, -32, 3
72, -21, -24, 1
31, 13, 71, -23
19, -39, 38, 9
-3, -36, 26, 38
3, -1, 32, -17
31, 3, -2, 26
-10, 15, 27, 15
-12, -20, 16, -6
16, 14, -53, 47
48, 22, -22, -17
19, -4, -3, -9
-23, 1, -46, 21
25, -4, 4, 11
44, 1, 67, 40
3, -26, -8, -24
-11, -69, 6, -10
-37, -31, 67, 19
-63, 57, -18, 22
10, -18, 26, 65
38, -54, 13, -5
-31, 15, -47, 23
-19, -47, 36, 27
34, -35, -12, -46
45, 39, 10, 61
22, 1, 37, 35
-2, -7, -43, -39
5, -7, -8, 25
-22, 5, 25, 27
-16, 48, -5, 46
30, -11, -13, 16
-3, -19, 33, -29
-29, 4, 31, 23
-16, 1, -7, 28
-8, 15, 20, 19
16, -37, 19, -12
-14, -10, -13, -63
-36, -13, -10, -54
23, -21, -29, -35
6, 12, -7, 26
6, -48, 60, 56
62, -11, -10, 9
27, 23, -38, 38
-19, 4, 4, 24
25, -17, 9, -66
60, -61, 31, -28
-49, -28, -10, 23
-26, -6, 20, -1
16, -2, 30, 17
-59, -10, -13, 46
27, -20, 31, 26
47, 42, -4, -12
5, 15, -27, 18
-4, -24, 2, 50
-8, 25, -13, 23
8, -16, 4, 22
6, -31, 25, 5
9, 13, -23, 14
0, -28, 38, 10
11, 1, 62, 13
31, 25, -24, 30
62, 0, 35, -27
28, 30, -6, 52
-3, -4, -19, 64
21, 36, 2, 1
8, 44, -16, 49
-23, -11, 22, 3
-22, 5, -36, 5
31, 13, 31, 20
40, 49, 27, -18
37, -2, -45, 37
-9, 0, -18, -2
2, 53, -87, -60
64, 24, -48, 46
35, 26, 17, 27
56, -4, 8, -43
40, -11, 33, 47
13, -8, 7, 66
20, -24, 34, 17
-14, -22, 35, -1
-10, -24, -8, 23
-10, -13, 8, 60
-7, 0, -3, 6
27, -6, 15, -9
41, -36, 26, 28
1, -21, -10, 25
1, 11, 6, 17
41, -5, 23, -12
12, -19, 19, -19
-24, -24, 14, -48
-37, -36, -8, -38
-35, -9, 46, 20
-29, 19, 21, -10
-10, 36, -63, -14
2, 24, 6, -3
0, -43, 54, 12
11, -10, 18, 28
2, 16, -8, -9
0, -60, 21, 13
8, -52, 36, 66
19, -13, -10, 7
24, -11, 10, -34
17, 31, 48, 2
34, 2, 60, -11
48, 13, 81, 21
34, 55, 33, 33
24, -27, 23, 13
17, 0, 48, 14
27, 20, -34, -10
16, 2, -29, -22
38, 48, 5, -17
54, 25, -21, -19
28, 44, 36, -9
82, 18, 23, 20
16, -23, 9, -34
-44, 23, 63, -67
2, -6, 5, -43
-7, -1, -7, 60
52, -24, 61, 38
46, -9, 43, -83
-34, 38, 13, 105
-18, -52, 5, 79
27, -28, -50, -92
50, -12, -46, 16
38, -7, 3, 14
-4, 47, 3, -3
6, 29, 35, 31
-8, 51, 11, 32
6, 15, -8, 26
60, -30, 51, -48
15, 0, 34, -2
16, -10, 11, 48
46, -45, 41, -19
19, -22, 11, -24
-29, 21, -14, -28
-17, -10, 17, -35
23, -30, -13, 3
12, -44, -22, -3
-4, -77, -26, -17
-22, -35, -10, 16
2, -7, 54, 5
20, -12, 6, -11
38, 19, -14, -2
45, 25, 36, -18
0, 16, -14, 48
-8, 9, -63, 9
7, -26, 33, -16
19, -18, 56, 56
42, -19, -1, -29
-4, -30, 16, -15
2, 7, -4, 14
30, -15, -10, 1
-43, -46, 11, 22
0, -26, 8, 8
22, 3, -19, 28
14, 12, -5, 49
17, 3, -1, 91
-21, 26, -55, 7
1, -2, -26, -46
-10, -30, -23, 48
-28, 40, -2, 64
-30, -10, 32, 26
54, -52, -13, 5
45, 27, 36, 41
-26, 8, 51, 41
54, 5, 13, -34
9, 7, 1, -23
-28, -36, -44, 10
23, 1, -3, 12
-31, -11, 38, 32
-30, -55, -29, -12
-6, -34, -44, -17
-30, -47, -1, 8
-4, -22, 0, -43
18, 30, -23, -19
1, 7, -29, 30
-19, 12, -6, -5
-15, -15, -28, -14
49, -29, -12, -23
43, 57, 31, -12
-4, 52, -31, -19
22, 1, -36, -25
-3, 18, 6, 14
26, -1, 42, -32
53, -37, 48, 26
27, -20, -18, 27
68, -5, 38, 8
19, 22, 35, 11
0, 7, -64, -84
41, -31, 5, 13
-12, 27, 32, -4
-27, 13, -29, -18
7, -28, -10, 61
11, 2, 20, -45
-4, -57, -2, -49
22, -43, 10, 8
27, 26, 5, -19
-18, -9, 6, -44
18, -25, 61, -1
26, 18, 19, 39
-31, -7, -28, -14
-8, -99, -27, -37
40, -42, -13, 5
-30, -5, -13, 2
-51, -35, -10, 13
13, -6, 28, 17
18, 1, -11, -15
27, 4, -33, 5
-4, -19, -16, 3
18, -23, -14, -2
34, 2, -24, -8
-3, -4, -40, -13
13, 19, 10, 34
-25, 31, 6, 8
-42, -46, -42, -28
-10, -53, 11, 2
5, 7, 34, 6
5, 8, -84, 12
5, 9, -37, -20
10, -35, 60, -20
16, -41, -48, 16
20, -38, -27, -4
-15, -78, 9, 8
-8, 4, 9, -12
7, 8, 43, -15
-32, -53, -27, 18
-52, -13, -2, -11
-60, -20, 26, -19
-16, -21, 0, -38
45, 4, 60, -11
52, -54, 61, -2
37, -62, 16, -54
0, 13, -20, 6
-29, 8, -48, 46
-29, 6, 10, 27
-7, 39, 20, 9
0, 1, 11, -18
8, -54, 39, -6
13, -28, -1, -38
-14, 28, -20, -64
10, -4, -1, 11
29, -3, -4, 42
-34, 20, -40, -41
-12, 0, -14, -21
-5, -1, 2, 39
-47, -43, -67, -4
-3, -10, -9, 0
-13, 19, 13, -26
-22, -38, -6, 17
0, 2, 37, 45
-21, -14, 22, -71
-13, -28, 32, -44
25, 37, -22, -17
4, -10, -10, 6
-12, -10, 36, 35
-4, 18, -35, 4
-62, 6, -5, 51
5, -3, 19, 21
45, -41, -11, -34
-26, -19, -4, -9
30, -26, 11, 19
16, -9, 22, 38
-2, 16, 11, 36
23, -35, -12, 16
15, -3, -32, 12
13, 12, 18, -12
-19, -43, 66, 1
36, -52, -23, 39
8, -26, -27, -29
-26, 18, 29, -35
33, 2, -20, 33
-34, -43, 5, 19
-41, 38, -14, -25
6, 32, 11, 7
-20, -33, 68, 47
-13, 45, -19, 10
30, 26, 32, -1
51, -8, 57, -17
-9, 7, -16, -37
-45, -57, 6, -22
23, -8, -18, -3
52, 39, -6, 13
-3, -14, 60, -9
8, -3, -3, -14
30, -36, -49, 31
6, -58, -3, -3
20, 8, 30, 4
-19, -10, 58, 47
-8, -35, -13, -34
58, -2, -50, -6
9, -34, 18, 4
-40, -18, 20, -25
-32, 4, 29, 35
31, -28, 10, -4
44, -30, 0, 12
-30, -21, -34, 16
-2, 18, -18, -22
12, 24, 44, 35
-35, -3, -19, 12
8, -38, 32, 1
19, -21, 51, 37
-22, 2, -39, -9
8, -29, -28, 16
34, 1, 3, 13
10, 19, -30, -45
49, 9, -14, 25
97, -8, 36, 51
25, -56, 12, -6
-16, -40, 32, -31
1, 9, 18, -51
-35, -26, -8, -33
-12, -34, 15, 25
70, -13, 9, 9
75, -2, 17, -11
15, 27, -5, 32
-14, -15, -46, 9
-7, 23, -13, -13
39, 31, 17, 2
62, -27, -6, -16
38, -30, -5, 45
39, -33, -8, 74
13, 17, -25, -3
-20, -6, -30, -9
-5, -13, 4, 34
26, 9, -5, 22
24, -30, -22, -5
-2, -34, 26, -16
-19, -38, 4, -44
-26, 4, -21, -7
0, -30, 23, 30
6, -93, 52, 5
-4, -8, -20, -28
61, -18, -12, -19
38, -37, 52, 35
-27, 13, -20, 52
44, -37, -12, 31
20, -10, 23, 28
-27, -9, -16, 56
48, -80, -4, 14
45, -28, 24, 1
-13, 10, -10, 30
-2, -1, -42, -9
-12, -29, -45, 25
4, -25, -50, 24
29, 27, 22, 8
-11, 14, 41, -6
-5, 15, -5, -66
5, 23, -18, -30
-9, 30, -16, -5
-12, 40, 27, 19
13, 2, 26, -16
5, 16, -3, -41
-12, 44, 3, 6
-4, 25, -14, -31
28, 11, -15, 29
26, -30, 36, 52
-60, -41, 37, -33
-7, -10, -8, -40
9, -38, -6, -56
-55, -19, 28, -27
-4, -6, 26, 45
2, -6, 19, 29
-9, 9, 41, -22
-5, -4, 37, -1
7, 18, 4, 14
