3, 15, -4, -1
22, -19, 52, -17
-8, -29, 40, 5
15, 11, 7, -13
3, -20, -2, 4
-22, -32, -15, 14
24, -10, 38, -7
-7, -22, 8, -44
-14, -20, -26, -43
30, -13, 4, -24
-17, 3, -17, -38
-21, 21, 20, 33
-8, 8, 33, 58
-52, -26, -32, 9
-36, -33, 8, -12
10, 7, 16, -20
4, -4, -18, 13
-14, -23, 8, 16
-17, 5, -5, -4
-6, -8, 14, -29
-22, -5, 8, -12
12, 19, -11, 37
62, 42, 56, 2
12, 28, -5, 6
-26, 10, -39, -22
-48, 20, 13, -54
-9, 2, -19, 43
29, 1, -12, 21
-49, -19, 2, -21
-34, -9, 17, 10
20, -30, 9, -29
-38, -39, -9, 11
-16, 17, 29, 53
18, -29, 38, 2
-18, -16, 8, 31
30, 19, 30, -60
65, -2, 40, -75
17, -11, -25, 41
22, -6, -26, -33
43, 9, -9, 37
-6, -10, -1, 32
10, -17, -7, -55
19, -5, -26, 21
3, 12, 26, -6
24, 26, 24, 1
-25, 27, -4, 9
-11, 29, 17, -13
39, 39, -56, 27
3, -17, -65, 10
-27, -36, 26, -2
-15, 1, -1, 20
26, -9, -30, 9
22, 5, -11, -33
-7, -16, -9, -21
7, -12, -9, 9
24, -1, 1, -34
12, -19, 4, 12
31, -4, -12, 47
45, -8, -14, -2
-9, -1, -7, 6
-28, -17, 15, 15
-20, -46, -34, 22
-11, -6, -7, -25
-15, 25, 69, -41
-33, -2, 7, 8
-26, -16, 38, -1
-6, -19, 40, 27
31, -1, -10, 36
14, 22, 43, 9
33, -5, 26, 26
63, 13, 25, 27
14, 51, 22, 49
17, 25, -4, -2
5, 15, 28, -62
-1, 20, -13, 18
25, 16, -47, 25
-2, 21, -35, -3
-9, 5, 2, -7
-17, -29, 69, -12
-2, 22, 48, -5
2, 71, 12, -53
12, -41, 36, -2
24, -30, 69, 4
-44, 24, 45, -110
-12, -47, -1, -36
47, -31, -27, 13
39, -12, 1, -42
-14, 2, 30, -4
-33, -2, 7, -15
38, 1, 43, -21
14, 31, -10, 44
-37, -35, -30, 44
-35, -17, 26, 3
-24, 36, 7, -11
-19, -4, 21, -38
-27, -2, 1, -28
-23, -19, -3, 39
-8, -11, 26, 33
6, 15, 11, 9
-5, -46, -49, 21
-6, -59, -43, -4
5, -45, 2, -58
-18, 23, -16, -5
3, 33, 34, 45
25, -36, 7, -43
-11, -6, -51, -8
16, 8, 7, 34
29, 33, 29, -22
-33, 25, 18, 53
0, 8, 8, 37
38, 66, 51, -25
-12, 13, 49, 27
7, -45, -12, -7
20, -5, -9, -10
41, -49, -10, 33
55, -53, 23, -2
-26, 5, 32, -21
-33, -6, -1, -4
-8, 21, 5, 0
-22, 31, 0, -7
1, 9, 32, 8
2, 1, 37, 30
-40, -4, 20, -15
-25, -45, 21, -7
-7, -15, 2, 11
16, 39, 17, -46
18, -17, 10, -7
-12, -11, 0, -14
32, -20, 20, -36
15, -17, 18, -21
-37, 21, -10, -7
-21, 16, 6, 14
-28, 14, 48, -71
-21, 14, 46, -29
25, 19, 59, 32
-6, -28, 44, -17
-25, -17, 11, -45
6, 2, 9, -61
20, -20, -5, -10
35, -19, -25, 9
-2, 24, 26, -7
-3, 60, 47, 9
-1, 5, -22, 13
-29, -5, 9, 21
1, 2, -2, -8
-10, 9, -18, -41
3, 13, 32, 8
30, -15, -20, -30
4, -19, -8, -78
30, -18, 28, 8
40, 0, 14, -10
-3, 0, 14, -53
-5, 19, 17, -1
37, 19, 66, -8
13, -49, 51, -49
-2, 5, 12, -25
7, 33, 5, -13
-41, -12, -10, -35
-13, 46, 22, -49
-6, 25, 31, -43
-16, -15, -3, 3
-3, 23, -4, -19
-40, 0, -15, -25
-18, 4, -24, -21
3, 55, 1, -14
15, 8, 11, -4
-6, 5, 17, -65
-20, 46, -7, 12
50, -37, -7, 18
11, 17, -12, -55
-16, 56, 0, 9
-1, -23, 66, -5
-22, 26, 6, -8
24, 12, -21, 10
7, -20, 12, 19
3, 11, -2, 37
4, 19, -3, -4
-41, 16, -6, -19
-2, -8, -11, -24
7, 23, -32, -4
7, 13, -4, 17
14, -43, -13, 1
36, 12, -30, -36
36, 15, 47, -49
-35, -26, 55, -5
4, -6, -14, 2
18, -2, -35, -21
-19, 6, 12, -3
-12, -59, 26, 52
-12, -41, 15, 34
8, 36, 14, 3
-27, -28, -3, -32
-20, -12, 23, -48
-7, -8, 24, 37
17, -1, -15, 13
67, 29, 16, -43
-24, -9, 10, -40
-34, 17, -25, -10
24, -13, -25, 41
-22, -4, -33, 26
-39, 18, -16, -3
-9, -18, -32, 30
-20, 28, 1, 5
11, 14, 43, -68
41, -21, -15, 13
-3, -26, -9, 15
20, -41, 16, -10
-9, 8, 22, -5
-44, 17, 15, -68
33, -26, -24, 9
1, 14, -22, 47
-28, 50, -14, 40
5, -3, -23, 26
-8, -50, -12, -37
6, -10, 18, -2
14, 24, 9, 55
-21, -9, 10, 29
-40, -22, 36, 9
-14, -4, 67, 38
-11, 2, 39, 11
-20, 4, -15, -1
-21, 9, 37, 7
-24, -22, 17, 11
20, -12, -55, 9
56, 33, 22, -11
26, -1, 41, -2
-17, -6, -51, -6
-22, 4, -6, 37
-12, -12, 45, 24
3, 45, -1, -9
17, 26, -17, -4
-1, -21, -29, -29
20, -2, -13, 2
19, 14, 21, -18
-27, 56, 22, -14
19, 0, 20, 9
18, -33, -19, -5
-27, 15, -24, 23
-12, -15, -18, -25
-8, 11, 5, -47
-7, -15, 22, -1
-3, -54, -67, 35
4, 31, -15, 26
19, 18, 27, -11
-8, -21, -21, 28
-13, -1, 15, 13
18, 10, -14, -43
-26, 11, -34, 4
-28, 9, -12, -8
4, -3, -35, -26
-18, -18, -3, 21
-3, -21, 56, -47
-9, -26, 11, -46
4, 19, 26, 1
13, 9, 79, -21
19, -47, 24, -31
43, -17, -1, -35
-25, 30, 23, 9
-49, 46, 31, 26
-30, 36, 6, -6
5, 16, 7, -23
48, -2, 13, 16
-23, 11, -28, -5
-53, 17, -4, -12
21, 19, 22, 59
6, 6, -29, 19
-20, -53, 11, -59
42, -15, 11, -42
-10, 36, 33, 28
-53, 0, 92, 44
3, -5, -42, -9
-1, -7, -2, -34
23, -27, 57, -21
7, -1, -15, -27
-36, 22, 15, 8
-20, -1, -14, -9
-53, 10, -53, -41
-21, 45, -40, 7
42, 14, -25, -9
-14, -28, -9, -3
-31, 3, -6, -8
23, 60, -2, -60
0, 38, -16, -45
-23, 24, 14, -60
29, 27, 56, -89
5, 24, 13, -30
-35, 46, -10, 9
-10, -38, -60, -67
3, -45, -4, -69
-12, 24, 71, 23
-11, -28, -45, -16
56, 13, -1, -41
39, 31, 56, -2
-14, -51, -33, 14
-22, 0, -20, 37
-56, 25, -10, -54
-31, -19, -24, -63
11, 4, -17, -5
13, 15, -26, -30
-3, 15, 9, 2
-31, 21, 7, -18
26, 1, 26, -15
28, -25, 76, 0
-6, -3, 38, -15
38, 10, 19, 19
-27, -9, 20, -4
-27, -26, 13, 10
25, -22, -7, 10
5, 23, 1, -31
48, 20, 48, -14
21, 18, 31, 0
-44, -34, -6, -25
-23, -60, -17, -64
-21, 8, -1, -45
-18, 15, 19, -23
24, -5, 17, -40
6, -16, 19, -25
6, 11, 42, 3
6, 11, 4, 1
-19, 17, -49, -21
4, 11, 5, 13
-29, -28, -22, 55
-19, 2, -49, 0
-2, 11, 13, 9
-12, 17, 24, 70
72, 29, 17, 3
40, -16, -46, -53
-35, -23, -19, 22
4, -11, 49, 42
-14, -16, 5, -24
-35, -14, -1, 27
-26, -38, -33, 50
37, 9, -27, -41
73, 52, 30, -54
-24, 11, -12, -30
-7, -4, 46, 33
10, -3, 28, 81
-47, -7, -40, -10
-12, 0, 78, -37
-32, 19, 0, -39
-10, 7, -9, -73
32, -6, 79, 19
-19, -5, -7, 36
-12, -17, 22, -30
-9, 6, 26, 4
-12, 9, -1, -2
8, -16, -18, 4
18, 22, -19, 23
38, 23, 14, -25
14, -21, -25, -1
-13, -29, 1, -14
27, -49, 13, -20
13, -11, 8, -2
16, 2, 15, -21
39, -31, 23, 21
-26, 48, 40, 28
-3, 0, -23, 15
29, -40, -46, 29
23, 80, -22, 24
28, -12, -27, -19
9, -93, -10, -33
-12, 4, 3, 0
-45, 24, -27, -19
-20, -9, 19, -51
22, -12, 20, -30
-4, 29, -58, -42
-13, -13, 1, -40
30, -35, 29, 1
24, 52, 27, -54
-22, 33, 7, -35
2, -14, -35, -5
8, 15, -18, -20
3, 47, 14, 26
60, 6, 38, -26
-2, -24, -5, -24
-23, 10, 8, 1
27, 9, -10, -32
-52, -25, -50, 8
-23, -62, 8, 6
29, -11, 12, -18
-30, 10, 53, -22
-17, -38, 57, -24
26, -29, -36, -15
30, -16, 2, -31
1, 21, 59, -13
18, 35, 14, 35
25, 15, -17, 20
-15, 0, 33, 25
15, -1, 48, 31
-4, 16, 10, -34
6, 11, 26, 1
50, 23, -13, 75
8, -4, -9, 25
-11, -23, 15, -45
6, -15, -21, -26
25, -18, 15, -31
-14, 24, 7, -18
9, -17, 23, 55
48, -11, 20, 11
3, 20, -21, 33
8, -10, 5, 32
19, -14, -13, -36
-5, -52, 15, 26
15, -1, 39, -17
35, 24, -4, -31
-8, -26, 19, 13
-5, -2, 14, 4
-3, 19, -37, 1
14, -10, 0, -28
43, -6, 16, 34
-6, 53, 12, 10
7, 13, -15, -54
29, -28, -46, -33
14, -17, -20, 2
-1, -32, -79, 72
14, -4, 8, 22
18, 23, 60, -5
-10, 39, -15, 13
32, 23, 38, -4
6, 2, -20, -46
9, 5, -14, -68
48, -5, 23, 33
11, -8, 1, 33
35, -38, 45, 11
-5, -24, 33, 31
-32, -3, 45, -2
20, -10, 0, 2
9, -3, -61, -23
13, -28, -8, -28
44, -5, 0, 3
29, 6, 3, 23
-15, -13, 14, 14
14, 17, 15, -33
26, -12, 21, -4
-40, -12, -39, 19
-16, 20, -19, 26
19, -42, -15, 50
-14, -40, -47, 30
25, -12, 24, 4
72, 7, 26, -16
25, 4, 17, -9
-11, -66, 3, 20
-8, -41, 10, 36
-11, 16, 35, 37
-29, 46, -10, 16
12, 42, 36, -33
60, 1, 40, 9
4, 6, -2, 48
-35, 27, 15, -29
-41, 16, -8, -7
0, 0, 3, 8
41, 3, 33, -18
-13, 9, 44, -8
13, -1, 17, -57
18, -23, -10, -44
-26, 29, 6, -2
-3, 17, -15, -11
-34, -26, 13, -25
-16, 17, 65, -11
37, -2, 68, 22
12, 24, 53, -19
-14, 27, 7, -40
-9, 2, -9, -4
0, -8, 6, -5
3, -20, -7, -14
9, 17, -22, -8
17, -37, -7, -5
13, -28, -8, -43
-12, 6, 23, -40
-9, -18, 5, -12
-4, 1, -22, -53
0, 23, 76, -6
12, 27, -6, 50
12, 0, -48, 16
36, -6, 44, -3
33, -7, 4, -5
-21, 25, 40, 10
-11, 3, 62, -8
13, -57, -4, -22
-26, -34, -20, 2
10, 2, -13, -19
13, 29, -25, -2
-16, 23, 21, 29
8, 4, 3, 12
-15, -40, -60, 41
17, -25, -6, 7
3, -12, -12, -31
-57, -30, -12, 25
-31, 38, 17, 33
6, 9, 16, 7
6, -49, 51, 28
-24, -15, 19, 34
7, 3, 1, -12
9, 21, 24, -12
-13, 20, -7, 13
20, 3, -9, 6
0, -20, 3, -47
1, -27, -6, -49
1, 38, 1, 9
-49, 0, 37, 12
-27, -21, 14, -30
22, 24, 12, -38
23, -23, 51, 34
32, -19, -25, 11
47, -9, -18, -34
29, 32, 20, -10
29, 21, -24, -11
-17, -26, 3, 16
-28, 18, 42, 21
29, -29, -18, 19
0, -4, 8, 36
2, 35, 38, 22
1, -7, -38, -29
31, 30, -11, -54
57, 24, -1, -24
-17, -20, 7, -19
-24, -30, -52, 0
1, -33, -24, 11
39, -18, 59, -26
39, -3, -50, -4
6, 2, -56, 33
-1, -13, -67, 26
-19, -31, -8, 13
6, 15, 50, -19
6, 19, -34, -23
0, -7, 20, 4
2, 31, 8, 7
-12, 49, -53, -10
-18, 37, -34, -15
-26, 9, 0, -4
17, 22, 76, -54
-4, 56, 55, -28
-4, 31, 6, 28
45, 21, 33, -1
-17, 25, 27, 38
-35, 17, -34, 27
-19, 34, -43, -28
10, 18, 11, 1
12, 10, 1, 1
-19, 13, 6, -35
20, -17, 28, -64
-5, -31, -13, 20
1, -15, -15, 73
5, 1, 12, -15
-5, -23, 19, 4
43, -8, 41, -1
-31, -6, 37, -4
-35, -69, -40, 20
37, -42, -38, -39
-3, 25, 19, -45
-36, -5, 0, -23
1, -14, -9, -38
10, -2, -33, -47
-15, -15, -51, 20
15, 21, -5, 1
6, -3, 3, -36
22, -13, -4, -6
34, 20, 23, -23
-38, 14, 27, -17
-6, 58, 29, -10
14, 17, 32, -49
3, 2, 2, -55
13, 43, 18, -22
-27, -7, 48, -31
7, 9, 10, 2
40, 7, -25, 9
15, -31, -25, -18
31, -32, 26, -25
37, 29, 53, -39
28, 65, 14, 17
21, -11, -14, 44
-13, 4, -33, 32
-25, 17, 1, 9
-18, -5, 41, -9
9, 32, -3, 3
-3, 31, -30, -4
-24, 22, -26, -37
7, -38, -19, -42
26, -36, -16, -2
14, 32, -3, 11
-21, 36, 62, 11
-1, 37, 36, -5
-3, 1, -11, -10
-16, 29, 16, 9
-28, 39, -28, -26
-15, 17, -7, -35
49, 8, 22, -4
27, -42, 2, 15
11, 61, 22, -17
-12, 56, -31, -76
-8, -57, -8, -62
17, 40, 8, -31
-11, 46, -39, -14
15, -59, -24, 10
-12, -28, -66, 26
-20, -18, -10, -2
30, -12, 5, -51
0, 0, -57, -33
-17, -51, 22, -33
-16, 12, 16, -14
-3, 24, 9, 12
9, -32, 34, -7
11, 15, -11, 47
-4, 9, -36, -10
-34, 8, -53, -70
1, 37, -26, 24
17, 4, 15, -32
16, 29, 31, -62
24, 72, 7, -5
-7, 56, 20, -51
-18, 33, 13, -31
19, 2, -24, 18
3, -18, 41, -16
-33, -23, -11, -27
-16, -27, -27, 9
2, 6, 23, -4
25, 53, -39, 10
34, 31, 48, 3
1, -23, 58, -31
-26, -49, 10, -25
27, 18, 62, -52
46, 63, 16, -28
-6, 17, 48, -25
2, 41, 22, -21
7, 49, -34, 6
11, 30, 29, -35
19, 13, 14, 5
-1, -18, 4, 12
22, -9, -2, -56
12, -37, -14, -37
5, -46, 26, -24
42, 10, -2, -1
26, 23, -32, -12
10, 1, 40, -59
-21, -27, 32, 13
-26, -52, 9, 14
10, -5, 49, -32
-19, 8, -15, 8
-34, -7, -4, -6
-16, 29, 24, -5
5, 3, -21, 44
-26, -23, 36, -12
-37, 9, 28, -92
45, 24, 1, -52
-13, -3, 27, -2
-27, -18, 12, -1
15, 16, 2, -33
-43, 22, 2, -70
23, -32, 7, -61
40, -32, 21, -11
-40, 31, 27, 22
-24, 15, 19, -23
13, 7, 28, 2
11, 38, 0, 30
7, 21, -11, 10
21, -5, 23, 18
4, -8, 28, -50
-21, 25, 11, -31
-17, -3, -10, 0
11, -78, 11, -41
47, -20, 17, -19
4, 24, 9, -8
-25, -12, 28, 18
10, 6, 38, 1
4, -20, 10, -9
10, -31, -3, -6
44, 22, -9, -16
34, 37, -13, 32
12, -9, 28, -3
-6, -53, -19, -25
9, 8, 21, 13
19, 31, 74, 17
-54, -1, -7, 22
-27, 22, 0, 7
34, 10, 7, 5
29, 43, 35, 1
45, 41, 41, -23
1, -51, 28, -24
-23, -5, 5, -9
9, 30, -40, 9
30, -15, 28, -17
6, -19, 21, -38
-3, -19, -13, -15
12, 7, 4, -11
-19, 2, 17, -22
35, -33, 10, -27
46, 16, 2, 16
7, 49, 40, -2
30, 7, 11, -33
15, -7, 30, 1
34, 8, 27, 4
19, -20, 17, 63
18, -36, 36, 34
48, 2, -7, -45
11, -6, 32, -9
8, 8, 12, -15
11, 12, 41, -19
-5, -24, 32, 1
-16, -25, -19, -26
10, -45, 51, -32
7, -30, -8, -12
-26, 14, -20, -6
-21, 15, -36, -12
-4, -29, -36, -56
34, 6, 36, -11
7, 13, 16, 2
-57, -25, 9, -74
-42, 8, 2, 11
-12, -3, 21, 57
4, 15, 15, -27
16, 8, 10, -37
-8, 30, 11, -28
34, 10, 21, -53
40, -21, 35, 18
-7, 62, -9, 3
45, -14, -4, -99
8, -38, 3, -37
-30, -3, -7, 9
21, -28, -1, 22
9, 10, 18, -17
46, -3, 16, -77
73, 40, 5, -4
20, 74, -11, 12
-9, -14, -52, -31
-2, 36, -36, -18
17, 68, -8, 12
1, -21, 26, -11
0, 24, 27, -30
14, 16, -35, -19
7, -40, -56, -51
-15, -26, -29, -33
-19, -26, -39, -2
34, 20, -56, 16
33, -15, 41, -4
8, -44, 12, -6
13, 25, -40, 30
5, 49, 39, -6
8, 1, 7, -5
22, -42, 22, -31
23, -13, 17, -3
3, -22, 5, -2
23, -2, 19, -64
-7, 37, -37, 27
-49, -17, 12, 7
-5, -2, 1, -44
-19, 4, -13, -12
-16, -76, 55, -6
19, -13, 45, -1
22, 22, 49, -43
30, -47, 23, -6
-20, -21, -32, 26
-21, -1, -14, -27
42, -6, 35, -17
33, -14, 7, 21
9, -24, -8, 37
18, -22, 65, 16
14, -29, 26, -17
-5, -13, -33, -10
9, 8, 3, -17
14, -11, 30, -43
-4, 18, 7, -57
-10, 90, -4, -41
-38, 33, -21, -37
-7, -10, -36, -37
19, 17, 3, 6
-4, 11, -17, -28
15, -19, -19, -34
-11, -37, -14, -27
-1, -6, -8, -42
47, -22, 30, -1
6, -21, 16, -5
2, 21, 9, -10
36, 10, -16, -19
9, 17, 11, -34
30, 6, 59, -36
59, -6, 16, -55
3, 18, -2, -44
-11, 14, 11, 14
2, -4, 4, 29
8, 26, 38, 8
19, 23, 36, -16
17, -76, 15, -55
39, 6, 10, -11
2, 95, -12, 8
-57, 38, -4, -6
7, 63, -33, -3
46, 36, 2, -48
-14, 0, 39, -20
-33, 9, -21, 10
-23, -17, 7, -28
-27, -9, 11, 34
-14, 3, -27, 73
-17, 16, 3, 24
-18, -9, -15, 6
19, -53, 31, -51
5, -11, 65, -32
3, 7, -12, 25
36, -45, -23, -12
3, -11, 7, -31
-10, 40, 37, -46
-8, -21, 28, -54
-6, -9, 33, -19
24, -15, 4, 2
43, -56, -21, -14
51, 19, 51, -22
3, 13, 32, -45
-18, 16, 21, -17
33, 16, 9, 4
45, -44, -17, -40
13, -22, 29, -45
-5, 0, 41, -53
18, 0, 9, -26
6, -9, -10, -8
11, -13, 12, 1
27, -4, -3, -14
-39, 17, 14, -52
-21, -22, 23, 4
20, -40, 6, 24
-47, 38, -16, 13
-13, -1, -37, 20
10, -31, 46, -18
-21, -5, 16, -4
46, -9, -1, 31
3, 19, 62, -6
-13, -30, -5, -2
38, -11, -17, 23
-14, 43, 4, -6
-8, -21, -28, -36
-21, 30, -9, -9
-49, 19, 23, 3
-12, -57, -11, -67
-11, -25, -14, 1
-21, -55, 12, 23
-46, -25, 0, -78
1, 37, 29, -29
51, 28, 29, -11
-29, 1, 6, -17
-67, -24, -3, 25
-35, 12, 1, 33
15, 47, 13, -1
31, 34, 1, -29
-24, -3, -11, 28
-35, 1, -7, 58
-8, 44, 52, 17
12, 45, 12, 26
-5, 2, -26, 15
-23, -20, 43, -41
13, 7, -10, -39
-5, 21, 15, -50
10, 10, 64, 16
19, -10, -3, 30
-21, -15, 14, -65
7, 19, 9, -17
11, 26, -14, -25
24, 2, 3, -25
21, -23, 5, 20
-5, -33, 25, -44
-5, 25, -4, -30
19, 30, -36, 18
7, -21, 27, 8
-29, -16, 22, -10
33, -43, -23, -16
16, -14, -1, -44
21, 46, 10, -25
32, 18, 47, 16
-44, 15, 39, -20
22, 9, -26, -24
19, -30, -16, -20
-19, -26, -6, 7
27, 20, -10, 13
0, -10, 0, -24
19, -64, -7, 10
8, -36, 11, -1
-32, 3, -25, -35
-5, 34, -36, 30
-23, 4, -2, 15
-4, -16, -46, -46
23, 6, -9, 3
-2, -1, 35, -22
-15, 0, -1, -49
-63, 19, -5, 0
-45, 20, 10, -26
9, -33, -15, -40
-3, -29, -49, 14
35, -26, -20, 9
7, -79, 4, -40
-24, -9, 10, 16
2, 68, -15, -7
-28, -2, -8, -60
24, -6, 21, 3
21, 15, -45, -4
-25, -17, -8, 2
-14, 15, 84, 25
-16, -16, 4, 47
-3, -25, -15, 22
-3, -4, 16, -47
2, -20, 1, -4
8, 13, 40, -1
11, 5, -14, -16
31, -15, -33, -3
35, 38, 22, -30
13, 41, -7, -28
9, -3, -2, -8
-9, 11, 48, 0
-15, 7, 48, -11
3, 24, -17, -8
22, 39, 24, 14
29, -29, 54, -28
-11, -27, -50, -23
-5, 4, -31, -2
-31, -23, 17, -9
-24, -58, 13, -1
9, -60, 12, -15
-38, 2, -32, 35
-12, 18, -36, -4
-31, 15, 9, -65
-21, 15, 0, -19
26, -56, -2, 6
-34, -39, 10, 45
-1, -29, -12, 15
44, -37, -11, -46
-7, 38, -31, -59
-44, 8, 14, -26
-11, -25, 46, 18
-13, 38, 26, -19
-75, 14, 7, 13
-12, 3, 16, 14
21, 74, 63, 1
-49, 27, 7, 73
-10, -17, 54, 6
29, 22, 30, -32
-5, -12, -48, 8
5, -31, 49, -34
-19, -15, 10, 3
-43, -8, -4, 28
22, 18, 9, -23
46, -9, -20, 21
16, 5, 27, 19
2, 12, 8, -57
-2, -19, 11, -23
5, 18, -1, 25
19, -13, -9, -10
27, -21, 41, -11
40, -13, -1, -25
24, -12, -9, 21
16, 18, -8, 59
14, -15, -16, -27
-16, 28, 5, 12
-8, 37, -25, -10
-3, 25, -3, -39
24, 28, 15, 58
-4, -39, 11, 36
-28, -21, 23, 34
41, 14, -51, 2
18, 30, -49, -76
-4, 16, 44, 10
1, -19, 5, 49
-9, 27, -26, -10
-15, 20, -7, 46
-18, -8, 11, 43
12, 24, 20, -5
-6, 5, -28, 31
1, 5, 20, 19
51, 11, 78, -16
50, -25, -26, -34
-6, -13, -26, 30
-10, -2, 69, 52
29, -20, -32, -18
-5, 0, -15, -11
17, -10, 52, -34
27, -12, -18, -77
-19, 31, 15, -40
18, -20, 0, 30
33, -5, -20, 32
34, 34, 29, -24
31, 5, 2, -46
-10, 19, -26, -30
-1, 16, -8, 37
11, 8, 49, 1
4, -29, 38, -28
15, 6, -30, 11
-2, 13, 30, -37
-31, -35, 65, 28
1, -3, 63, 27
16, -24, 59, -12
-30, -36, -29, 16
-7, -16, -31, -48
-2, -38, 16, -16
-14, -6, 18, -43
-32, 33, 43, -75
-50, 6, 41, -38
-2, 30, 2, -16
-2, -7, 20, -7
22, -64, 67, -72
38, -32, 26, -16
25, -31, -1, 16
16, 12, 21, -6
-18, -5, -53, 15
-7, -70, -37, -16
10, -16, 25, -22
15, 2, -31, -16
6, -14, -7, 14
3, -24, 28, 11
20, -36, -7, -35
29, 16, -2, 30
55, -1, 31, 25
43, -19, 15, -62
13, 13, -8, -43
-9, -11, 25, -11
-30, -23, 7, 3
13, 1, -10, 4
14, 21, 51, -10
-22, 22, 36, -20
-8, 14, -32, 2
-25, 19, -2, -11
-22, 36, -6, -35
23, 18, -20, 20
37, -19, 2, 2
63, -35, 40, -65
24, 8, 67, -21
-22, 16, -14, 29
22, -20, -14, -5
5, 21, -2, -5
-7, -26, -24, 7
19, -40, 12, -3
10, 57, 12, 28
-6, 12, -7, 2
-10, -29, -29, -30
10, -17, -13, -1
24, 2, -18, -18
14, 53, -33, 8
26, 15, -21, 46
46, 6, -4, -18
13, 18, 17, -68
4, -34, -9, -6
33, -33, 25, 18
-19, -14, 75, -36
-25, 10, -5, 33
49, 24, -21, 45
14, 12, 13, -10
-13, -13, 1, 66
-1, 19, -44, 58
-34, 28, 0, 4
-2, -45, 94, 31
12, -13, 23, 26
-42, 0, 19, -17
-11, 9, 30, -18
11, 22, -17, 30
-5, -25, 42, -20
-5, 33, -8, -23
-49, 2, -81, 40
-2, -55, 2, -41
18, -7, -5, 10
-10, -16, -30, 49
4, -2, 40, -34
-34, 19, 19, 25
25, 22, 24, 13
39, -2, 37, -10
-40, -39, -2, 21
3, 6, 38, -25
44, 30, 18, -25
30, 9, -3, -24
10, 0, 42, -29
-5, 37, 14, -9
-2, 1, 18, -16
34, -28, 18, -1
38, 52, 1, -14
-16, 15, 34, -26
-3, 32, 4, -17
28, 18, -9, -23
9, -31, 16, 9
-17, 46, -2, 25
-11, -24, -2, -3
3, -46, 49, -6
23, 8, 46, 14
32, -24, -21, -16
-6, -24, -22, -23
-4, 4, 0, 10
-19, -2, -2, 35
-34, -32, -33, 16
4, 3, -15, -31
-21, 6, 13, 17
-27, -8, -35, 22
10, 61, -12, -5
-21, 64, -3, 14
-25, 14, 1, -13
-1, 23, 26, 18
-11, 14, -32, 43
20, 19, -57, -5
55, 28, -28, 31
52, -22, -41, 24
-7, 35, -13, -13
-1, 43, 70, 22
37, -57, 44, -28
13, -44, -12, -16
36, -25, -28, -4
6, 13, -18, -68
-14, 13, 12, -16
14, -2, 24, 44
-4, 49, 43, 41
-3, 1, 19, -26
-19, -5, -9, -20
-18, 10, 14, 24
-14, -28, -27, -25
-29, -30, -49, -21
-1, -5, 35, -29
11, 47, 1, -9
5, 13, -47, -3
23, 5, 15, -46
49, 36, -13, 20
22, -20, -11, 25
-3, -44, 43, -5
-12, -20, -25, 30
-5, 1, -31, 32
52, -15, 44, 19
12, -19, -4, 4
-23, 10, -12, -28
2, 19, 26, 6
4, -4, -16, 44
43, -27, 28, -2
29, 22, 18, -16
-30, 51, -43, 4
-46, 30, 27, 18
-17, 42, 45, 10
2, 65, 5, 1
3, 9, -23, -12
36, -21, -39, -25
13, 23, -24, -8
8, -11, 19, -29
30, 5, 50, 8
-12, 57, -5, 22
1, 39, -16, -43
12, 22, 46, -16
16, -6, 32, -5
46, -23, -4, -16
22, -20, -33, -26
26, -8, -11, -21
47, 30, -23, -14
32, 65, -26, -26
-2, 32, 16, 10
-15, -9, -43, -10
-32, 0, -3, -28
-65, -26, 23, -23
-18, -57, 8, -9
-2, -24, 28, -8
-45, 25, -10, -48
22, 17, 2, -13
28, 9, -11, -21
-53, 16, -3, -42
10, 2, 12, -14
6, 11, -13, -40
-23, -32, 6, -28
56, -36, -12, 9
-3, 12, 10, -9
-33, -7, 32, -22
23, -20, -17, -6
11, -39, 12, 2
4, 1, 8, -8
-17, 33, -14, -26
15, -23, -9, 25
6, 0, -23, 72
-21, 58, 16, 4
47, 26, -1, 1
22, -8, 25, -11
30, 22, 30, -46
7, 32, -43, -11
-23, 26, 17, -18
40, 13, 2, 1
-15, 1, -37, 4
-13, 30, 1, -2
21, 36, 14, -19
21, 23, 32, -47
53, 25, 12, -21
-13, 41, 21, 1
-43, 8, 22, 30
-9, -18, 21, 36
-19, 51, 47, 43
17, 43, 31, -17
21, -1, 10, -40
-34, -20, 18, 14
13, -34, 38, -52
38, -10, 21, -15
16, 12, 19, 12
36, 27, 11, -75
20, 27, -1, -23
16, 63, 45, 77
-28, 21, 57, 40
-19, 4, 31, -31
31, 36, 14, 14
12, -3, 5, -5
2, 20, -5, -31
-24, -4, 29, -26
22, -9, 7, -9
38, 5, 7, 45
24, -29, 73, -14
58, -1, 26, -36
13, -25, 40, -13
-41, -38, 51, -13
4, -6, -27, -32
61, -6, 11, -28
10, 14, 32, -4
-12, -12, 8, -68
-3, -32, 38, -34
-28, -23, -10, 26
-2, -34, -42, -19
12, -16, -7, -39
32, 8, 19, -34
16, 31, 24, 9
-37, 28, 0, -27
11, 35, 46, -51
23, 32, -21, 8
-41, -21, -44, -21
-28, -29, 55, -9
27, -6, 13, -3
8, -14, 17, -29
-12, -13, 28, 24
20, 19, -6, 19
2, 12, -21, -8
-36, -15, -31, 25
-21, 15, 16, 16
-10, 44, 37, 14
10, -22, 34, 66
