36, -68, -13, 19
18, -40, 12, -9
-1, -13, -30, -113
-28, 13, -35, -8
32, 16, -1, 39
40, -15, -17, 13
-19, 35, -51, 74
40, 49, -29, -39
43, 9, -42, -40
10, -7, -56, 30
12, -25, 32, -36
-8, -15, 45, 4
7, -8, -16, 30
-12, 2, -10, -18
-40, 39, -52, -15
-4, 6, -39, -48
11, 2, 50, -10
-10, 45, 10, 19
-2, -13, 3, -11
-4, 10, -9, 36
1, 35, -25, 0
43, -44, 54, -14
11, 22, -45, 7
-32, 15, -76, -31
5, -19, 28, 10
29, 21, -9, 33
0, -31, 0, 33
-37, -26, -6, 7
-6, -6, -28, -34
20, 13, 14, 29
-1, -2, 7, 5
9, 0, -43, 14
-13, 20, -49, 51
-7, -37, 48, -21
25, -25, 32, 19
10, -12, -61, 2
-27, -1, -31, -43
-29, 30, -14, 15
47, 20, -2, 2
40, -14, 9, -2
5, 1, -45, 30
-34, 6, -25, -9
-24, -26, -20, -23
42, 20, -78, 17
-2, -6, 6, 20
27, -2, 40, 5
10, 52, 15, -3
-29, -3, -3, 12
10, 10, -47, 16
-30, 26, 24, -25
-8, -31, 17, -5
14, -46, -27, 7
16, 21, -11, -21
29, 48, -42, 29
20, -30, -36, 24
52, -32, 51, -29
14, 8, 42, 36
6, 17, -34, 37
40, 19, 7, -45
-19, 27, -6, -5
-34, 8, -33, 9
-25, 4, 27, -15
-52, 11, 29, 1
-36, -23, -15, 17
8, 21, -9, 7
18, 15, 28, -10
32, -22, 52, 37
-11, 22, 9, 52
-34, 50, -62, 21
74, 21, -14, -5
47, -15, 11, 4
-46, 2, -32, 57
-17, -29, -12, 7
8, -24, -24, -37
25, 16, -44, -16
28, 7, -33, 10
13, 29, -1, 60
32, 29, 2, -15
51, 17, -47, -44
18, 7, -13, -9
-7, -5, 9, -8
-8, 24, -47, 48
0, 31, -41, 42
11, -5, 6, 13
-16, 4, -49, 6
-6, 20, -71, -5
-7, 5, -4, -9
-22, 21, 20, -36
13, 15, -16, -33
5, 3, -62, 11
-1, -22, -5, 3
13, -34, -29, -23
4, -24, -17, -35
5, -59, 52, -25
17, -22, -48, 15
34, 7, -9, 0
10, -6, 10, -15
-1, -16, -12, -20
13, -13, 35, -43
5, -17, -51, -24
43, -35, -9, -6
16, 47, -10, -4
-34, 40, -78, -35
29, -23, 39, -89
20, -3, 3, -41
-18, 23, -18, 44
45, 13, 42, 26
12, -24, -45, -18
-24, -24, -31, -43
31, -36, 53, -29
11, 10, 28, 14
-7, 35, 2, -20
15, -21, 9, -20
35, -19, -11, 43
-10, 5, -13, 46
-38, -5, 14, -27
34, -25, 9, -26
20, 2, -9, 49
-5, 6, -14, 16
18, -9, -13, -8
-33, -15, -19, -18
-15, -49, -8, 4
39, 2, 18, 36
-20, 41, -29, -8
-5, 8, 4, 27
49, 6, 53, 4
25, -53, -9, -44
9, -49, -18, 11
1, 22, -8, -1
16, -2, 17, -48
-12, -28, -21, 4
-42, -31, -43, 47
-20, 4, 47, 4
-20, -7, 41, -7
39, -29, -14, -15
64, 36, -3, 15
-7, -17, -4, 26
-7, -25, -15, 20
25, 27, 11, 45
-6, 9, 4, -13
3, 37, -2, -6
28, 30, 42, -33
6, 37, 47, -27
19, 31, 8, 34
20, -34, -27, -69
10, -48, -61, -14
5, 15, -8, 84
40, 7, 66, 20
70, -35, 16, -6
23, 14, -29, -22
10, -6, 34, -42
5, -13, 62, -18
21, 30, 3, 24
54, 5, -4, 3
-3, 5, 14, -20
-34, 39, 24, 15
39, -3, 39, 20
60, -21, 12, 11
14, -29, 5, -15
4, -58, -3, -7
19, -12, -2, 64
6, 9, 17, 29
0, 14, -23, -33
-5, -5, -25, -21
-24, -23, 1, -8
-23, 16, 12, -2
-13, 10, 9, 11
1, -4, -5, 25
-10, -26, 2, -5
11, -40, -6, 22
4, -7, 14, 59
29, -19, -1, -9
57, -27, -49, -27
-47, -32, -16, -37
-24, -18, -8, -49
11, 12, -52, -2
10, 6, -34, -2
25, -7, -21, -21
-11, -25, -67, -2
31, 41, -18, 44
6, 32, 8, 43
-20, -44, -24, 34
34, -12, 9, 60
29, 12, -15, 14
-7, 2, -21, -9
-25, -4, -37, -17
2, -26, -64, -63
3, 3, -31, -25
-13, 55, -75, -12
-11, -32, -42, -53
-17, -61, 30, -35
-30, -8, -19, -11
-33, 11, -23, -19
12, 12, -2, -29
8, -36, -21, 6
-9, 5, -50, 16
13, -29, -12, -56
-47, -51, 45, -23
-11, 9, -33, 20
18, -31, -31, -54
-72, 3, -17, -15
7, 9, -71, 24
58, -9, -7, -57
31, 16, -18, -34
27, -5, -48, 26
23, -14, 3, 2
29, 3, 29, 11
3, 23, 19, 30
45, -9, -11, -12
17, -6, -37, -25
11, 33, -38, -7
41, 15, 33, -16
3, -40, 3, 25
-14, -40, -43, 1
-64, 19, -11, -51
-19, -4, 3, 24
13, -19, -3, -7
24, -9, -49, -45
71, -8, -22, 23
-26, 32, -14, 28
-46, -35, -32, -7
45, -38, -19, -25
13, 40, -64, 41
-8, 16, -15, 61
19, 3, 58, 11
4, -38, -22, 25
28, -35, -25, 26
47, -1, 45, -13
11, -30, -19, -7
-3, -8, -40, 39
6, 0, -2, 20
-13, -5, -11, -13
-9, 20, 7, 1
48, 0, 36, 45
21, -27, 14, 26
-12, -16, -20, -19
36, -10, 4, 23
31, -4, -27, 11
18, 2, -47, 10
10, -25, 16, 26
7, -48, 11, 18
34, -33, -8, 28
28, -4, -50, 4
3, -9, -45, 18
17, -22, -17, -30
3, -5, -37, -44
-19, -29, 10, 3
54, -40, 6, -36
33, 30, 24, -16
-3, 22, 45, -27
41, -57, -22, -40
-8, 0, -37, 16
-27, 60, -35, 3
20, -26, -13, -20
32, -20, 0, -13
11, 37, 6, -1
29, -11, 25, 41
33, -14, 30, 37
2, -9, 28, -20
14, -29, 4, 44
-26, 25, 10, 75
-18, 29, 16, 49
10, -58, -27, 31
21, -35, -19, -56
17, 41, 17, -26
-68, 9, -17, 22
2, -50, -16, -5
17, -17, 2, 1
-54, 24, 0, 59
50, -14, 18, 65
19, 3, -38, 14
-29, 26, -64, 14
46, 13, -33, -10
20, 4, -31, -15
20, -14, -1, 13
-32, -1, -10, 4
-39, -12, -13, 23
63, 9, 0, 14
9, 9, -1, -13
-14, -35, -3, 60
12, -14, -31, 80
-16, 9, -38, 37
12, 22, -43, -19
-1, -3, 13, -46
-42, -31, 4, 28
-1, -22, -34, -13
1, -42, 37, -36
-12, -10, 37, 26
5, 36, 16, 12
-17, 2, -9, 15
-32, 0, -58, 4
-24, -21, -26, 3
1, -9, -23, -44
18, 33, -47, -72
37, 20, 16, 8
2, 57, 19, 5
-23, 21, -3, 9
21, -17, -1, 18
33, 8, -30, -16
1, 19, -9, 2
-9, 38, 12, -3
18, -2, 7, -20
-2, -31, -8, -29
-7, -31, -20, -40
11, -18, -22, -40
4, 20, -54, -15
-18, -11, -24, -19
-14, -41, 16, -31
13, -22, -30, 15
16, -43, -16, 8
-27, -12, 28, -15
-40, 35, 17, 13
69, -19, 40, 26
45, 24, 22, 20
-65, 38, -12, -3
-44, -40, 23, -32
-18, 8, 1, -11
2, 22, -16, -21
20, 15, -30, -30
11, -23, -9, -23
-19, -54, 34, -9
-38, 26, -12, 38
-2, 20, 18, 7
43, -16, 36, 47
12, -22, 24, 39
-28, -27, 42, -17
-5, 21, 41, 16
8, 37, 21, -20
5, -6, -5, -33
22, -29, 40, -21
22, -43, -1, -1
-4, -30, -3, -1
-5, 31, 12, -25
2, 47, -13, 18
27, 19, 32, 34
24, 13, -58, 31
-19, -8, -25, 16
-4, -26, 38, -6
8, 35, -23, 31
-23, 16, 20, 50
-16, -37, 27, 20
9, -1, 48, 1
15, 11, 17, -34
24, 5, -25, -16
12, -25, 47, 32
-14, -5, 3, 5
-12, 39, -27, 32
-5, 27, 50, 1
-33, -5, 24, -46
-26, -42, -23, 9
-36, -24, 0, 5
-26, -25, -7, 10
36, -26, 1, 11
-44, -24, 29, 48
-55, -47, 14, 73
32, -53, 26, 6
11, -33, 1, -12
-19, 10, 6, -23
-20, 6, 57, 8
-19, -6, 3, 30
15, 11, -24, -24
50, 41, -34, 11
15, 10, -9, 24
4, -3, 71, -30
13, 32, 25, 11
-7, 14, -20, 14
-30, 1, -7, 14
-12, -27, 23, 19
5, -30, 16, -40
-11, -36, -21, 29
14, -12, -31, 33
-3, 18, -23, -31
-10, -46, 42, -2
37, -43, -7, -15
46, -19, -37, 8
36, -20, 27, 17
15, -13, 40, -21
-12, 2, -13, -30
-12, 35, -49, 8
-13, -2, 40, 31
2, -46, -4, -38
4, -37, -51, -31
-22, -2, -10, -3
0, -15, -40, -18
-13, 1, -11, 3
-19, 55, 3, 14
11, 10, -12, 24
38, 26, 17, 14
39, 6, 14, -3
-3, -60, 1, -26
23, -30, 14, -8
-4, -25, 0, 18
-43, 10, -14, -11
9, -2, -13, 37
3, -46, -2, 27
-34, -12, 16, -27
-11, -3, -27, -27
35, -14, -31, -32
-2, 6, -31, -28
-43, 33, -19, -61
8, -22, 25, -6
20, -61, -25, 10
14, -47, 3, -16
22, -1, 22, 45
-30, 35, -34, 25
4, -24, 18, 26
39, -18, 3, -10
5, 13, -27, -36
12, 2, 22, 12
-19, -11, -3, -39
-6, -12, -4, 3
19, 28, 23, 45
-3, -2, -15, -8
2, -11, -7, 24
3, -1, -12, 20
-6, -12, -57, 0
-21, 30, -2, -15
-18, 26, 8, -6
-31, -18, -26, 28
-10, -29, -11, -31
27, 7, -15, -35
-21, -9, -9, 10
15, -46, -24, 10
37, 3, -22, -5
-24, -15, 4, 6
-3, -50, -12, 9
-43, -25, -3, 19
-55, -48, 26, 52
21, -36, 0, 8
13, -9, -23, 6
-15, -32, 25, -7
-16, -10, 12, -18
-9, -4, -17, 20
-24, -29, 15, -11
3, -15, -32, -15
3, -10, -41, -8
-33, 30, -5, -9
21, 29, -16, 16
21, -23, -11, 12
-6, -36, -5, 27
-18, -50, -18, 42
9, -14, -13, 4
32, 7, 26, -1
-22, -2, -9, -6
4, -13, -26, -2
-18, -27, 26, -22
-29, -2, -13, -30
-6, 22, -67, 5
-26, 18, -44, -28
10, -7, -47, 10
-13, -19, -14, -3
-21, -17, 62, -5
26, -28, 24, 25
8, -27, -62, -33
-28, 26, -55, 8
8, -8, 2, 10
3, -68, -32, -10
-68, -31, -46, -38
-48, -34, -6, -44
-7, -28, -18, -8
-11, 14, -17, -42
-13, 12, -6, -8
-23, -10, -19, 18
4, 6, -43, -8
16, 11, 9, -39
-15, 26, 34, -36
21, 10, -13, 5
26, -36, -10, 48
-2, -2, 17, 55
30, -15, 19, 7
-19, -22, -20, -14
-32, -29, 3, -6
32, -12, 35, 17
-7, 45, -27, 6
-26, -17, -31, 27
-20, -30, 3, 48
-9, 2, 41, -8
22, -2, 36, -16
-19, -24, -22, -2
-30, -21, 16, -15
0, 27, 4, 7
4, 37, -17, 17
-1, 13, 3, -19
-28, -52, -7, 13
-17, -50, -28, 36
43, 4, -33, -11
20, -2, 46, -18
-18, -25, 5, -7
15, 14, -28, -20
12, 19, 0, -45
-10, -9, -27, -30
3, 46, 38, -29
35, 20, -1, -23
13, -17, -39, 7
-18, -2, 38, -14
-15, -18, 46, -2
-17, 1, -2, -27
12, -9, -54, -45
34, -9, -5, 10
4, -17, 29, 4
-55, -49, 33, 28
-27, -14, 42, 22
47, -20, -41, -22
54, -31, -42, 15
44, -9, 11, -7
-4, -14, 14, -34
-30, -37, 22, -24
-20, -21, -2, 8
-9, 11, 1, 16
-4, -45, 28, -42
-2, -51, 8, -39
13, 17, 19, -76
14, 13, 20, -41
7, -2, 10, 46
5, -6, 29, -23
35, -49, -39, -15
13, -44, -15, 18
-26, 16, 13, 16
-32, 0, -86, 8
-35, -17, -37, 9
13, 26, 6, 40
30, -1, 3, -24
-1, -20, 11, 1
30, -2, -4, 11
51, 7, 7, -13
15, 19, -54, 38
16, 21, 4, -20
15, -5, 76, -39
14, -60, -23, 16
-11, -18, 10, 2
-21, 52, 38, -35
41, 16, -36, 21
25, 9, -36, 25
-15, 22, -46, -44
-13, -39, -18, -7
-2, -24, -5, 4
54, 2, -50, -6
12, -2, -1, -18
-22, 14, 21, -21
-2, 6, -8, 2
11, 26, 7, -19
55, -28, -12, -13
-28, -34, -32, -15
-31, 8, 5, 0
33, -9, 25, 24
19, 14, 21, 52
7, 5, 17, 33
15, -1, -24, -9
40, 21, 1, 55
-6, 3, 30, -4
2, -23, -21, -43
14, -11, 31, 24
8, -1, 41, -39
14, -8, 13, -13
-31, -22, 39, 45
2, -9, 37, -12
15, -16, 8, -25
-30, -13, -56, -17
-17, 16, -40, -6
37, -46, -43, 14
41, -44, -27, -13
20, -1, 10, -23
-37, 15, -46, 11
-61, 46, -17, -1
21, -7, -22, -23
18, -56, -69, 48
7, -37, 4, 55
16, 10, 6, -6
-1, -28, -25, 23
48, -36, -33, 0
15, 37, -56, -35
-44, -22, 5, -4
-9, -8, 15, 4
-19, 12, -12, 6
-8, -62, -29, 5
6, -42, -38, 19
-40, -18, 25, 33
-17, 4, 34, 19
9, 7, 11, 9
-2, -31, 20, 0
5, -37, -14, -22
15, -33, -12, 3
11, 4, 18, 33
-7, 40, -25, 15
-21, 2, 18, -5
18, -3, 21, -1
28, -47, -12, -1
-20, -98, 39, -15
6, 0, -15, -11
-16, 17, -29, 14
-75, -17, -9, 29
-25, -3, -13, -34
14, 3, 21, -55
-18, 32, 19, -1
-36, -3, 9, 4
-26, 3, -17, 13
1, 23, -17, 26
13, -41, 20, 12
-4, -20, -9, -22
27, -2, -3, -17
11, -38, -10, 0
-16, 9, -64, -13
13, 27, 39, 12
-2, 11, 54, 1
-29, 24, -23, -19
-37, 16, 16, -9
11, -5, 29, 21
31, -37, -4, 60
0, -4, -11, 19
9, 9, 4, 12
-10, 16, -13, -1
15, 5, -18, -9
62, -41, -41, 18
24, 39, -28, -13
35, 51, -16, 24
29, -3, -46, 40
-25, -20, 10, -8
16, -32, -9, -25
33, 1, -37, 23
18, 1, 22, 41
26, -3, -1, -31
-2, 23, -34, -28
-21, 23, 12, -5
-21, -28, -1, -8
-1, -13, -30, 0
22, 16, 5, 5
-16, -53, 23, 8
-9, -65, 32, 19
24, -17, 32, 14
-10, -15, 55, -29
16, -34, 28, -23
18, -10, -23, 10
-12, -4, -5, 36
11, -60, -6, 23
-17, -38, 36, -19
5, 13, 14, 14
49, -20, -39, 33
34, -28, -6, -8
24, -24, -43, 6
-4, -40, -47, 30
31, -31, -45, 45
33, 4, -42, 35
-24, 5, 23, -8
18, -30, 6, -17
-18, -23, -1, -19
-63, -20, 27, -37
25, -51, -4, -40
-11, -41, -14, 3
-26, 6, 15, -12
43, -9, -4, 16
4, 1, -5, 51
-3, 38, 21, 5
3, -12, 3, 30
3, -31, 1, -7
22, -16, -5, -32
20, -57, -26, 8
-13, -6, 17, 37
-43, 32, 16, 58
-17, -21, -32, 4
13, 18, -6, 19
10, -26, 14, 25
-3, -41, -2, -44
-14, 36, -25, 19
-38, -5, -9, 77
-33, -25, -6, 15
-21, -4, -6, 17
-19, 13, 21, 23
-33, -21, 9, -9
-5, -28, -4, 19
53, 39, 8, -8
16, -5, 23, -58
9, 5, -1, -23
3, 28, 5, 6
-28, -9, 21, -21
19, 19, -9, -28
8, -5, 17, 24
-21, -10, 24, 5
26, 1, -26, -23
38, -10, -13, 5
29, -14, 42, 7
13, -19, 69, 7
-26, -43, 31, 10
-25, -56, -10, 19
-4, 12, -37, -12
-6, 13, -45, -19
-61, -46, 17, 13
-4, -52, -12, -26
34, -50, -36, -35
-14, -19, 20, -6
33, -13, 0, -29
-17, -85, -21, -53
13, -47, 4, -38
54, 18, 54, 9
-9, -39, 26, -8
27, -18, -27, 2
24, 5, 1, 54
34, -15, 6, -5
1, 6, -9, -9
-31, 5, -31, 6
-8, 20, -33, -1
-41, 24, 29, 14
-29, -16, 41, -29
-12, -51, -22, -14
-3, -31, -23, -8
33, 5, 9, 5
17, -13, -29, 35
-15, 5, -3, -20
18, 12, 21, -44
-8, -8, -12, -23
-19, 23, 43, -15
51, 16, 63, -20
31, -13, 17, -32
-10, 24, 8, -27
-43, 40, -1, -2
-41, 6, 6, 7
-28, 39, 0, 1
-33, 5, 2, 28
62, -52, 28, -10
30, 16, -12, -30
-40, -16, -28, 55
-2, -22, -11, 38
-48, 18, -3, -3
-7, -47, 9, -11
12, -26, 27, -1
-50, 8, 21, 6
-13, -24, -6, -38
-6, -19, -35, 16
20, 15, -63, 50
28, -12, -8, 20
2, -41, -14, -5
24, 30, -31, -37
7, 22, 54, -29
19, -53, 10, -33
1, -37, -53, -19
-13, -8, 15, -18
-19, -4, 32, -50
-60, -13, 10, -36
26, -5, -35, -6
27, 2, -90, -17
-14, 18, -34, -10
37, 32, 22, 36
18, -25, -13, 7
-9, -4, -22, -37
-5, 39, 24, -37
25, -42, -9, -1
19, -51, -36, 39
-28, 8, 19, 28
-19, 13, -20, 30
6, 19, -45, 13
0, -7, 20, -5
-15, -17, 7, -8
-18, -12, -45, -18
2, -10, -23, -10
-6, 30, 8, -12
-39, 8, -15, -32
12, 34, -46, -40
11, 41, -6, -17
-15, -45, 37, -46
3, -38, 6, -36
-9, -15, 24, 32
42, -54, 3, -14
43, -70, -37, -37
26, -23, 7, 10
21, -20, 3, -10
-8, -46, -48, -2
52, -14, -35, 9
16, 24, -4, -10
-65, 9, -16, 17
14, -23, 54, 0
53, -15, 53, 15
-4, 12, -23, 26
-17, -15, 14, -15
-35, -40, -3, 5
-26, -10, -25, -12
3, -23, 0, -21
-18, 3, -3, 44
-11, 43, 7, 36
26, 4, 20, -26
12, -15, 17, -6
-13, -21, -26, 14
22, -8, -8, 9
15, -8, 13, 5
-5, -4, -17, -31
22, 29, 10, -14
-25, -3, 10, 8
-33, 0, 47, -6
-2, 32, 24, 12
-26, 32, -7, 48
13, 35, 88, 70
-6, -25, -3, 45
-24, -24, -99, 10
22, 0, -51, 7
-1, -22, -24, -8
41, 19, 3, -36
54, 13, -4, -43
-1, 3, 3, -23
-1, 0, 19, 40
-8, -49, 12, 27
-20, -20, 11, -12
7, 19, -19, 30
62, -1, 23, 5
24, -16, 65, -3
-15, -24, -10, 53
18, -31, -5, 4
-6, -12, -14, -79
8, 21, -37, -32
15, 7, 27, 21
4, -22, 3, -22
21, -4, 8, -69
-14, 16, 39, -36
15, 20, -3, 23
30, 9, 0, 4
-7, 25, 31, -8
-2, 21, 2, 1
-13, -33, -23, 9
7, -2, 20, 12
21, 9, 13, 23
0, -11, -14, 15
-20, 2, 35, -37
-19, -2, 59, -27
21, 7, -5, -8
28, 11, -55, -14
23, 5, 6, -4
26, -14, 21, -19
-8, -13, -26, -18
-9, 11, 2, 39
-1, -3, -7, 14
-50, -11, -28, -43
-8, 59, 28, -12
36, 28, 21, -3
20, -44, -19, -29
33, 15, 41, -4
13, -15, 35, 38
0, -10, 3, 3
13, 34, 26, -38
67, -36, -15, -19
-5, 10, 20, -13
-46, 13, -4, 21
27, -61, -37, 37
-50, -5, -4, -8
-18, 27, -20, -8
23, 20, 17, -13
-43, 64, -4, -10
-31, 54, 21, 18
36, -21, 26, 10
93, -5, -62, -15
7, 16, -19, -38
-30, -8, 7, -29
1, 14, -54, 4
-43, -10, -39, -21
-8, -34, 15, -15
-5, -17, -4, 26
-61, 9, 29, 3
-34, 17, 9, -27
9, 15, -21, -28
-22, 0, 44, 16
-9, -28, 7, 22
69, 18, 26, -13
27, 21, 19, -24
-25, -14, -9, -16
-12, 7, 21, 6
-5, -7, -13, 23
7, -9, 28, -6
13, 12, 17, -25
-13, 23, -7, 17
-11, 17, 28, -41
34, 4, 11, -66
14, 33, 15, 10
16, 28, -4, 12
12, 1, 30, -10
3, -1, -1, -26
40, -31, -69, -27
-37, -57, 15, 12
-28, -15, 2, 29
4, 30, -10, -28
-56, 26, 10, -6
25, 4, 15, 42
19, 24, 31, -13
-6, -2, -21, 22
58, -84, 0, 70
30, -21, 19, 22
-15, 42, -1, -39
-28, 1, 28, -13
-6, -23, -3, 18
-1, -6, -48, -42
24, 56, 40, 4
23, 38, 28, 20
-10, -21, -26, -36
8, -8, -3, 3
-18, -22, -77, 13
16, -10, -31, 4
22, 52, 5, -2
-22, 61, -41, -15
10, 9, -2, 23
-19, -42, -33, 22
18, 0, -10, -22
44, 34, 14, 14
-41, -18, -24, 3
5, -42, -11, -11
50, -10, -65, 30
-6, -1, -56, -22
15, 14, -2, 12
3, 11, -12, 30
-38, -2, 4, -62
19, 35, -21, 19
-20, -8, -40, 37
-25, -20, -22, -43
18, 16, -15, -24
-46, 6, -32, -19
9, 25, -30, 31
32, -13, -4, 21
-24, -28, -20, -15
-7, 8, -13, 13
-25, -16, 10, -17
-32, -31, -3, -28
-6, 10, -24, -53
-19, 46, 24, -41
-67, -28, 12, -13
-42, -26, -15, -54
0, 22, -4, -25
-31, -5, -44, -5
-25, 27, 24, -12
-13, 9, 34, 8
-32, -8, -28, 14
6, 20, -19, 14
22, 28, -1, -2
-14, 31, 17, 4
25, 25, -7, 13
16, 28, -53, -3
-8, 3, -23, -13
41, 1, 32, 0
29, 25, 8, 3
31, 11, 12, 0
-13, 7, -2, 2
-54, 17, -29, -11
-6, -25, -25, 7
-37, -40, -34, -6
10, 31, 25, -34
57, 17, 29, 1
-3, -23, -35, -5
29, 11, 6, -8
4, 32, -2, -29
5, 37, -59, -48
62, 43, 9, -21
11, 19, 1, -35
20, 12, -38, -25
27, 2, 1, -38
2, -56, 47, -24
-16, -1, 56, 18
-10, 14, -28, -19
18, -14, -48, -19
-25, 7, -35, 14
5, -9, -27, 15
31, 57, 18, -8
12, 58, 32, -36
13, 23, 6, -22
-12, 23, 0, 13
4, -8, -4, 11
11, 39, -23, -11
-20, 38, 55, -17
-39, -10, 59, -6
22, -29, -31, 20
33, -4, -18, 7
-7, 31, 9, -68
15, -21, -18, -37
-29, 27, -15, 33
-19, 4, 14, -18
25, -84, -24, -26
-48, -19, -40, 46
-50, -59, -21, 51
1, -21, 4, 12
0, 13, 49, -2
3, -43, 40, -23
2, 40, 55, -2
44, 39, 45, -27
41, 10, -11, 2
-5, -33, -11, 42
-7, -36, -10, -81
-7, 20, 2, -29
34, -34, -4, -11
31, 2, 15, -70
30, -7, 23, 26
57, -14, 22, 19
1, 31, 18, -6
-3, -45, -29, -11
-24, -36, 7, -13
-61, 3, -4, 5
0, -14, -13, -32
19, -47, 45, -54
27, -22, 5, -13
9, 12, -47, 35
4, -9, -9, -13
31, 27, -1, -32
24, 5, -29, -6
24, -29, 11, -4
-13, 32, 47, 18
2, 11, 10, 31
41, -41, -29, 12
5, 7, 13, -3
-21, 5, 27, 51
2, -58, -12, 23
40, -18, -3, -46
15, 34, 8, -3
-21, -30, -21, 25
26, -18, -10, -5
46, 27, 26, 5
9, -10, 2, 34
-7, 24, 1, 22
10, 5, 5, -10
0, -40, -8, -4
-35, -13, -21, 20
-8, 1, -32, -13
-8, 48, 10, 6
3, 17, 7, 3
-2, -12, -15, -25
-34, 40, 4, 0
20, 31, 45, 2
-50, 25, 36, 1
-59, 2, -14, -42
39, -25, 6, 0
37, -8, 17, 22
38, -16, -5, 9
5, -19, 9, 21
-6, -12, 30, -3
-11, -31, -46, 64
-17, -64, -55, -16
-16, -6, 38, -28
-12, 14, -22, 67
9, -27, -80, 40
-16, 10, -2, 27
-18, -25, 38, -38
9, -15, 18, 5
44, 35, 5, 43
47, 40, -19, -41
33, 46, -31, -10
-15, 8, -16, 47
-33, 36, 15, 26
10, 42, -19, 1
-28, 15, -22, -33
-37, 18, -17, 16
4, 15, -42, 57
-5, 5, 25, -7
13, 2, -43, 36
8, 15, -17, 19
-7, -12, 28, -27
32, -7, -61, 0
9, -2, 7, -22
8, -15, -34, 13
27, 14, -61, 47
-23, 9, 3, -11
-29, 11, -48, -36
-17, 29, -17, 15
3, -18, 33, 12
-3, -40, -37, -15
-8, -26, -13, -17
39, -26, -7, -65
43, 7, -73, -42
33, 12, 0, 13
4, 20, 22, 12
10, 32, 1, 15
16, -19, 17, -21
-10, -46, -18, -15
18, -15, -29, -40
2, -2, -22, -66
10, 10, -14, 54
36, 43, 38, 52
-7, -3, 22, -35
-19, -37, -33, -8
-1, 6, 20, 20
7, 19, 5, -16
16, 2, -29, -28
20, -17, 23, 15
3, -6, 7, 24
-6, 22, -6, 9
1, 14, 21, -15
-10, 5, 36, -21
11, 25, 1, -7
82, 52, -24, 22
61, 26, 24, 45
-26, -4, 29, 30
-27, 42, -20, 26
-12, -2, -14, -1
-30, -47, 34, 24
-17, -3, 15, 13
19, 4, -41, -64
8, 48, -49, -26
4, 25, -28, 26
28, -5, -4, 25
14, 54, 38, -34
18, 10, 41, -17
35, -30, 31, 52
-4, 7, 18, 30
-24, -32, -8, 1
15, -11, -4, -3
27, 32, -11, 24
1, 0, 25, -8
-8, 40, 24, -20
13, -11, 8, 3
30, -44, 18, -16
22, 4, -45, -11
7, -20, -27, -28
13, 25, 19, -33
5, -5, -12, -44
6, -10, -3, -28
-4, 21, 24, 7
-3, -42, 3, -9
24, 1, -30, -11
-29, -33, -22, -23
9, -43, -13, -18
41, 6, -10, -24
-33, -41, 22, -49
-37, -10, 5, 2
-21, 7, -46, 18
-10, 23, 3, -30
-11, -7, -20, -6
-10, -55, -72, 21
-42, 40, 2, -17
-34, -16, -5, -10
21, -54, 16, 0
36, 11, 49, -39
-2, -13, -11, -15
-40, 11, -15, -24
43, -25, -44, -10
39, -33, -29, 13
-7, 12, 14, -47
30, 6, -6, -24
32, 9, -26, 5
18, -21, -66, 41
20, -18, -36, 12
6, 22, -5, -21
-30, 24, -1, 38
1, 0, 17, 3
3, 17, -49, -25
-4, 18, -29, 1
-1, -12, 17, -9
-59, -2, -21, -11
-32, 4, 15, 2
19, 19, 0, -16
3, 16, 0, 12
-7, -13, 30, 43
-10, -16, 26, 1
-19, 35, 13, -33
-41, 54, -46, -3
11, -15, -10, 14
7, 6, 0, 10
-37, 27, -26, 39
-7, -7, -4, -12
-43, 9, 15, -27
-27, 5, -20, 47
7, -17, -70, 13
-49, -40, -32, -21
-7, -3, 23, 30
65, 27, 37, 0
-22, -14, -26, -3
-26, -15, -2, 34
55, -22, 25, -3
18, -36, -53, 29
19, 13, -8, 15
34, 3, 20, -17
-10, -27, -9, 50
-34, 0, 17, -3
-14, -9, 7, -37
-7, -20, 2, 41
-12, -27, -2, 23
1, 23, -5, -12
5, 27, 11, 2
5, -5, -3, 5
-4, -7, -29, 33
9, -55, -43, -10
3, -10, -41, -80
-28, -4, 16, -26
-11, -39, 65, -20
-22, -31, -18, -17
-14, -6, -9, -28
-6, 26, 60, -43
-23, -12, 34, 44
-13, 19, 15, -20
-12, 22, -17, -31
6, -17, 4, 15
6, 12, -1, -55
20, -21, -38, -3
8, -34, 14, 12
11, 31, 10, -19
37, -5, 13, 19
16, -56, 16, -3
25, 27, -51, -6
-20, -3, 16, 28
-24, -26, -2, 0
9, 44, -40, 3
-25, -13, -18, 3
-19, -11, -86, -16
-17, 20, -5, 38
-2, -7, 34, -12
-4, 24, -36, -40
-32, 44, -10, 4
15, 31, -16, -20
28, 11, -51, 7
29, 16, -47, -3
36, 0, -10, -1
-13, -33, 30, 26
-17, 18, -17, -30
-6, 19, 10, -42
-28, -27, 51, -1
-10, 45, -6, 3
-14, 73, 38, -8
-23, -37, 40, -8
27, -23, -37, 11
21, 21, -45, 5
10, -40, -8, -4
9, 1, -26, -1
-18, 29, -38, -20
-25, -43, 13, 20
-9, -44, 15, -20
8, -19, -15, -54
-28, -4, -45, 6
-34, 10, -23, -39
6, -4, 24, 4
12, 19, -11, 60
-18, 35, -26, -15
-41, 18, 25, -16
-48, 20, 8, 5
