39, 25, 28, 11
-3, 9, -14, 37
-24, 4, 1, 23
13, 18, -16, 68
-24, -1, -50, 29
-24, -26, 0, 27
6, -46, 3, 18
23, -6, -8, 15
23, 5, 27, -2
-7, 15, -15, -56
22, 15, -35, -4
12, -14, 17, 16
7, 4, 7, -30
9, 10, 32, -24
-27, -14, 11, 5
17, -51, -31, -8
37, -27, 40, -61
8, 8, 52, -69
5, -22, 61, 9
-13, -3, 24, 2
0, 2, -29, -34
21, 12, 48, 17
-38, 15, 23, 1
31, -15, 6, -3
60, 7, 46, 2
-38, -42, -20, -12
33, -12, 8, -7
10, 59, 41, -27
-32, -20, -47, 2
10, -45, -61, -21
-1, -14, 11, -45
43, -10, 21, 15
-1, -15, -18, 7
-21, -5, 54, -13
11, -6, 62, 5
-28, -19, -26, -17
-16, 7, 3, 10
-20, 5, -1, 31
3, -3, -14, 9
45, 15, 2, 23
-5, 28, -10, -24
-10, -18, 10, -10
42, -48, 11, 27
41, 4, 9, 14
7, 2, -4, 6
-19, -27, -28, -1
-18, -28, 7, 10
17, -39, 26, 3
-26, -17, -27, 3
-37, 4, -18, -44
16, -3, 29, 5
-12, 4, -55, 39
20, 25, -33, -23
39, 18, 32, 39
13, -40, -47, 10
9, -40, -18, -12
-42, -16, 16, 34
-23, -21, -29, -26
29, -6, -49, -24
12, -32, 10, -7
-4, -20, 33, 12
0, -5, -27, -9
5, -40, 18, -55
-22, -45, 17, 5
-11, -17, -33, -46
25, 3, -18, -72
11, -22, -28, -22
27, 0, -9, -18
-19, 35, 3, -2
-35, -5, -1, -70
4, -30, 29, -22
-28, 21, -26, 38
-4, 24, -30, -13
22, -36, 20, 27
0, -2, -17, -28
-17, 17, 12, -69
-5, -28, 29, 11
21, 9, -27, 7
-5, 12, -12, 7
-24, -44, -5, -6
1, -27, -13, 5
20, 5, 46, 37
19, 0, 42, -13
6, -22, -4, -1
4, -2, 7, 2
12, 19, 3, -7
26, -14, -26, 25
40, -46, -15, -19
25, -18, -25, 2
14, 28, -48, 54
-7, 12, -16, -7
-58, -20, 18, -21
-4, -15, 46, 1
43, -14, 63, 6
12, -65, 60, 11
31, -53, 38, -7
20, 34, 11, -14
15, 36, -51, 23
10, 1, -50, 45
-19, 6, 33, 36
25, -6, 2, 25
28, 5, -9, -14
-2, 24, 13, -32
-10, -9, 3, -10
-12, 29, 2, -13
23, 46, -15, -22
13, -34, 29, 1
-12, -28, -6, 1
-24, -11, -47, 2
2, -25, -13, -9
21, 1, -10, -41
-24, -25, -16, 28
-1, -47, -48, 67
5, -15, -26, -5
-10, -11, -24, -22
16, -14, -34, -42
-10, 7, -6, -68
0, 4, 0, -29
6, 0, 23, -3
2, -26, 28, 60
17, -25, -17, 61
-18, 17, -43, -8
-8, -7, 22, -14
25, 25, 8, -40
9, 12, -43, -2
-25, -51, -41, 72
2, -8, -65, 6
35, -21, -16, -38
-22, -30, -8, 27
-38, 7, -6, 51
17, 17, 49, 0
37, 26, 31, 2
-5, -14, 0, 28
-11, -6, -18, 10
-1, 21, 9, 16
-30, -14, -2, -1
-20, 10, 2, -22
-16, 20, 29, 31
32, -16, -33, 33
-4, 10, -39, -13
-67, 3, -19, 17
-7, -22, 48, 1
-26, 9, 30, -48
16, -8, -53, -33
45, -11, 19, -28
-13, -26, 24, -29
31, -31, -8, 12
26, 10, 7, 51
-14, -24, 15, -20
-18, -30, -8, -34
-18, 19, 0, 19
15, 51, 19, -25
-1, -6, -8, -1
23, -54, 27, 7
37, -7, 14, -2
-38, 21, 0, 12
-20, -9, 14, -56
-20, -25, -16, -7
-3, 21, -3, 75
42, 25, -7, 31
17, 15, 23, 7
-5, 27, 50, -18
-20, 55, 7, -40
28, 17, 1, 17
22, -66, -4, 15
-4, -20, -18, -12
9, -15, -21, -5
4, -56, 1, -18
2, 2, -6, -5
-20, 9, -23, -13
5, -6, -10, 15
19, 25, -1, 43
-10, -2, 3, 14
-31, 16, -34, 33
-9, 10, -49, -24
-3, -32, -11, -47
-22, 17, 5, 8
15, -9, -7, -10
18, 9, -6, -12
14, 53, -11, 2
5, -10, -11, 55
17, 2, -9, 5
32, 24, -8, -32
-18, -21, -21, 46
7, -28, -15, -28
2, -7, 24, -6
-22, -10, -35, 33
-29, 2, -62, -26
-57, 4, -15, -4
-17, -31, 8, -28
-17, 3, 36, -20
-7, 51, 0, 14
-9, 29, -11, -9
-46, 23, 9, -35
18, 4, -28, -13
8, -14, -24, 23
-22, 20, -18, -2
19, -21, -57, -16
21, -35, -44, 2
18, 8, -11, 49
31, -6, -10, 64
5, 51, 0, 8
-29, 16, -7, 28
15, -5, -16, 6
10, 93, -19, -59
-14, -4, 16, 6
-21, -30, -33, -16
-54, 28, -92, -33
-22, -1, 24, 40
12, 6, -5, 5
18, 17, -32, 45
-9, 8, 46, 75
-19, -47, -15, -1
26, -25, -16, -8
9, 8, 24, -17
12, 17, 14, -4
63, 51, -3, 5
-22, 5, 1, 6
-48, -11, 49, 51
11, -6, 57, 27
-58, 3, 20, 9
-4, 19, -16, 1
35, -18, -3, -19
-34, -24, -5, -7
24, -2, 0, 12
-38, 18, 30, 26
-85, 12, -22, -3
5, -20, -18, -10
-19, -11, 23, 0
22, -34, 28, -12
67, -37, -25, 35
2, 24, -85, 26
-20, 21, -6, -31
-19, -12, -34, 50
9, -8, -59, 35
20, 2, 18, -16
-5, -23, -22, 23
-25, -11, -10, -7
-6, -1, -10, -13
-21, 15, -87, -29
-15, 32, -29, -36
30, -19, 0, -14
-12, -16, -66, -19
-17, -16, -23, -10
-12, -32, -36, -43
-16, 1, -75, -38
-37, 20, 2, 19
-41, 18, -14, -12
34, -11, 0, -17
11, -8, 6, -15
-38, 46, -44, -19
-6, 18, 66, 47
35, -17, 39, -13
37, 23, -33, -19
-9, -2, 15, 52
-21, 29, -3, 22
-10, 60, -11, 44
25, 10, -48, 2
34, 38, -54, -12
-19, 7, -18, 11
22, 11, -3, -20
32, 76, 29, 23
22, 2, 9, -25
65, -12, 1, -32
53, 30, 18, 64
4, 16, -35, 33
-23, 17, -60, 40
20, -44, -30, 56
-15, -23, -16, -11
2, 40, -10, -2
39, -14, -33, -27
-39, -2, -57, -10
-4, 47, -63, 11
9, 28, -64, -45
-33, -34, -54, 16
2, -37, 0, -5
0, 21, 6, -24
-25, 6, -4, 43
-28, -42, -40, -10
-20, 1, -59, -20
14, 42, 22, -21
29, 21, -58, 0
0, 17, -39, 34
-28, -2, 36, -39
-49, 2, -75, 10
-12, -5, -45, 24
1, -16, -2, -60
-31, 1, -16, 1
20, 25, 5, 48
16, 73, -50, 26
-8, -7, -16, -13
7, -21, 36, -17
35, 24, -49, 11
42, -45, -12, -26
-3, 11, 0, -51
30, 10, -48, 9
5, -32, 27, 39
-52, 25, -24, 28
2, -14, -49, 18
-1, 0, -9, -22
-11, 4, -42, 50
10, -23, -11, 33
3, 36, 5, -50
12, 12, 7, 23
-18, -6, -10, 14
-21, 4, -5, -19
1, -3, 30, -26
31, 14, 0, -2
51, -14, -23, 29
-15, -23, -12, -17
-10, -22, -27, -5
4, -11, -42, -5
9, 18, 17, -20
39, -9, 7, -14
4, 21, -24, -33
-31, 13, -12, -2
-37, -25, -38, 6
-20, 31, -17, -13
-1, 2, -9, 14
7, -24, -12, 23
5, -25, -42, -9
23, -31, -15, -35
5, 1, 36, -17
-12, 0, -18, -27
-2, 0, -1, -25
-11, -26, -10, 1
6, 21, -16, 6
-9, 47, 15, 1
20, -10, -26, -9
34, 30, -7, 29
2, 6, 26, -6
30, -14, -8, -36
17, 29, -17, 7
-10, -13, -25, -42
-19, -9, -57, -78
-12, 9, -40, 5
7, -12, -27, 33
-3, -16, -45, -30
17, -31, -9, -29
48, -22, 59, -8
7, -8, 17, -44
-12, 33, -9, -28
-1, 16, 4, 25
-15, -17, -58, 18
14, 9, -18, 2
14, 1, 34, 21
-2, 28, 2, 10
-27, 30, -64, -18
-37, 20, -70, 28
46, 12, -11, -8
33, -8, -14, -70
6, 36, -18, -24
14, 13, -55, -8
-22, -22, -46, 7
-13, 16, -12, 1
-28, -15, -17, 34
5, -32, 8, 47
8, 24, -30, -20
-30, 12, -32, 14
27, -11, -19, 63
36, -5, -22, 3
2, -30, 20, -4
6, 28, -21, 44
35, 29, -25, 2
-45, -53, 14, 16
-39, -6, -8, 5
27, -3, 4, -28
-16, -16, 21, 46
48, 44, 32, -3
27, 16, 13, -49
-2, -41, 16, -3
34, 11, 7, -1
-3, 58, -35, 28
1, 20, -21, -11
21, 9, -25, -69
32, 2, -44, -13
17, -9, -24, 32
-4, -3, 1, 34
-6, -13, -54, -23
-16, 20, -40, -54
8, 18, -27, -55
18, -47, -73, -78
-13, -25, 7, 11
-2, -21, 32, 20
-36, -14, -8, -10
-38, 49, -13, 12
3, -13, -8, -33
15, -40, -12, -14
42, 35, -64, 6
24, 31, -78, 31
7, 16, -6, -22
-30, -9, 35, -72
-23, -30, -9, 11
11, 26, -23, 11
25, 0, 17, -13
23, -26, -19, -37
2, 5, -43, -18
51, -23, -2, -17
14, -47, 2, -28
-41, -50, -33, 13
15, -1, -27, -11
45, 20, -8, 19
27, 19, -73, -31
25, 46, -50, -72
30, 39, -12, -23
-5, 20, -29, -85
-47, -16, 11, -5
-45, 17, -5, 17
11, 16, -19, -41
-13, -37, -15, 40
-39, 51, -24, 7
11, 54, 3, -17
2, -25, 46, -2
26, 10, 7, -3
20, 26, -31, 23
-16, 20, 52, 9
18, 8, 16, 19
43, 13, -46, -6
52, 34, -5, -53
14, 9, -2, -21
-10, 29, 10, 6
-6, 33, 4, 33
-32, 11, 25, 0
-9, 8, 42, -40
27, -12, -15, 13
12, 2, -18, 22
34, 11, 8, 66
32, -26, -17, 39
-1, -38, -16, -30
19, -1, 25, 35
7, 37, 9, 43
-8, 53, -18, 33
-26, -1, -20, 16
-40, -15, -11, -28
4, 42, 23, -23
11, 17, 41, -25
0, 19, 8, -11
32, 31, 6, 32
25, 18, -21, 2
16, 6, -34, -17
-19, -40, 32, 22
-47, 13, 4, -6
-20, 10, -9, -16
-16, -53, 41, 2
35, 47, -25, -23
8, 77, -42, -46
-14, 6, 27, -44
60, -15, -45, -24
48, -42, -39, -23
-7, -3, -10, 13
-30, 14, -44, 25
17, -33, -12, -30
24, -23, -50, -12
11, -9, -1, -28
24, 12, 13, -49
-6, 0, -17, 51
-14, -5, 32, 39
-12, 30, -47, -24
-16, 18, -71, 13
-5, 9, 2, 1
6, 26, -12, -15
8, 36, -20, 19
-5, 6, 10, 14
-19, -4, -28, 26
26, 9, -40, 50
24, 13, -36, -33
-29, 33, -62, -30
-9, 6, -13, 61
-4, -10, 6, 16
-2, 36, 15, 8
-16, 13, 14, 22
-2, -17, 16, -2
10, 12, 2, 3
-51, 15, -47, 12
-8, 25, 25, 1
40, -1, -10, -41
-12, -3, -64, 8
-20, 15, 14, 13
25, -1, 23, -17
0, 45, 29, 16
-16, 13, 47, 8
35, -36, 60, 14
39, -20, 25, 22
-1, -19, -3, 38
-27, 13, 15, 19
13, 2, -46, 8
-12, -29, -23, 15
-34, 17, 32, -22
59, 13, -22, -1
9, -46, -38, -3
-19, -1, 15, -22
28, 24, 37, 7
-46, -7, -8, 11
-33, -25, -18, -6
23, 0, 17, 17
34, 54, 33, 43
4, 9, -7, -17
2, -11, -5, -19
60, 9, -27, 34
-5, 20, -70, 1
4, 28, 20, -23
63, -37, 9, 8
-10, -52, -12, -6
3, 13, 30, -33
44, 27, -16, 26
11, -16, 22, 41
-33, 20, 40, -4
-6, 39, -27, -19
51, 5, 3, -33
-2, 28, -11, -23
-33, 11, -40, -7
16, 13, 29, 20
37, -8, -10, 32
46, -6, -22, 15
42, 46, 20, -9
-5, -17, -29, 12
-42, 13, 15, 41
-17, 64, 0, -16
8, 0, -60, -8
12, 16, 0, 22
46, 19, -20, -3
14, 13, -26, -31
-48, 9, -5, -24
-8, -5, 33, 26
13, 50, 59, 15
-31, -16, -27, 11
-52, -39, -4, 24
-56, 40, 30, 12
-8, -15, 13, 8
42, 10, 21, 12
-6, 16, -1, 3
-1, -28, 20, 44
49, 73, 11, 62
-3, 20, -26, -9
13, -35, -27, 2
83, 30, 2, 13
30, -21, 28, -28
-36, -11, -49, -8
-11, -13, -81, -13
10, -31, -3, -49
15, 56, 5, 0
-3, 49, -21, -7
-49, 6, -5, -24
15, -18, -3, 17
51, -32, 24, -12
24, -9, 25, 40
48, 1, -33, 47
23, 11, -8, 16
31, -6, 80, 26
41, -6, 76, 7
-28, 13, 18, 60
-6, -23, 20, 6
36, -18, 3, -12
38, 18, -38, 56
29, 0, -31, -10
-38, -6, -30, -24
-18, -6, -33, -28
-6, 18, -20, -7
-32, 40, 0, 31
-12, 7, 4, -17
-21, 14, 10, -15
-12, 22, 7, -5
3, 35, -22, 18
29, 65, 15, 42
-14, 20, 24, 10
-10, -1, 6, -10
43, 15, -16, -21
-35, 13, -65, 4
9, 5, 30, 2
70, -41, 33, -32
44, 16, -68, 18
32, 13, -28, 30
-18, -84, -27, -19
2, 12, -7, -7
40, 57, -12, 40
11, 11, -49, 18
14, -18, -9, -43
11, -33, -21, 10
-57, 48, -1, 14
-32, 18, 11, -37
18, -18, -3, -8
-20, 15, 31, -38
-24, -25, 8, -43
22, 30, 22, 33
71, 22, 41, 49
33, -47, -19, -4
-14, -4, -12, -38
34, 7, -22, 3
16, -6, 4, 36
-33, -13, 68, 13
-16, -18, -16, -25
-5, -1, -51, -56
6, -7, -30, -41
6, -5, -14, 4
-1, 25, 50, -30
5, -7, 23, -56
18, -22, 20, 5
30, -3, 8, 16
7, -1, -28, 20
24, -4, 63, 55
54, -14, 45, -14
7, 25, 10, -55
-3, 21, 27, 7
15, -7, -20, -17
-4, -20, 17, -13
16, -28, -2, 2
55, 24, -57, -25
28, -9, 10, -8
10, -69, 16, -74
8, 9, -58, -103
-26, 7, -16, 19
-18, 1, 18, 65
-12, 41, -44, 11
50, -53, 12, 4
75, -47, -2, -23
-7, 12, -35, -20
12, -23, 24, 22
6, -4, -27, -6
-25, 4, -7, -1
2, -11, 12, 19
-4, 44, -12, -20
-6, -1, 18, -46
0, -39, 5, -39
7, 36, -10, 14
13, 3, -47, 25
7, -34, -49, 1
-22, 16, 29, 15
16, 41, 46, 12
37, 20, 21, 17
-11, 3, 46, -21
5, -14, 47, -30
-36, 3, 25, 16
-8, 11, 30, -25
29, -55, 1, -33
-4, -36, 15, 9
33, 29, -8, -22
-12, -7, -37, -7
1, -45, 13, 12
40, 17, -15, 9
-10, 47, -7, 35
-20, 20, 34, -13
11, 20, 46, 23
39, -9, 39, 30
7, 5, -19, -42
9, 29, -9, 5
17, 1, 40, 23
35, 25, -22, -9
33, 20, -69, -2
-18, -9, -7, 0
7, 43, -18, 10
4, 22, -18, 34
19, -26, 28, -5
-4, -10, -17, -10
0, 5, -8, 27
44, 49, 30, -2
-11, 45, -25, -42
13, 57, -30, -48
10, 38, 14, -3
39, -37, -17, 29
65, -2, -39, -6
-6, 9, 14, -3
-15, 13, 18, -2
-21, 2, 3, -20
15, -26, -32, 17
-17, 4, -75, 3
-56, 28, 18, 5
-6, 72, -18, 52
22, -9, -90, 28
41, -47, 10, -13
-8, 59, 1, -56
-19, 18, -71, -18
1, -32, -62, 49
-19, -22, -15, 10
-23, 6, -14, 6
-15, 35, 7, 15
32, 7, 11, 25
20, 6, -40, 4
-1, -14, 19, -72
29, 14, 49, -13
4, 6, -19, 31
5, -65, -22, 14
6, -2, 13, 31
-31, -14, 24, -11
2, -52, 6, -2
29, 41, 12, 32
6, 40, 33, -10
-18, 17, -3, -31
-25, 19, -19, 8
-6, -5, -9, 31
30, 28, -29, -6
-5, 17, -12, 38
-34, 28, 35, 62
45, 21, 10, 2
37, -16, -42, -1
-24, 14, -8, -12
17, -3, 48, 5
38, 5, 31, 29
24, 3, 38, 15
23, -29, 32, 1
-40, 5, 0, 22
-44, -2, 21, 17
-1, -13, 28, -39
-4, 35, 28, 6
2, -10, -15, 7
-27, -60, -13, -37
-19, -32, 24, -16
-22, -19, -29, 6
-14, -34, -8, 2
24, -65, -9, 22
-25, -25, -57, 18
-14, -4, 20, -43
23, -31, 12, -23
-31, -28, -24, 5
-35, -11, 6, 27
23, 28, -4, 31
10, -29, 41, -11
-13, -28, 38, -17
20, 50, -4, 14
24, -34, -3, 21
-4, -32, -32, 6
-11, -14, 11, 23
-1, -43, 34, 32
1, 40, -47, 27
11, -10, -31, 13
3, -76, -32, 13
-1, 5, -52, -7
25, 32, 41, -7
14, -27, 32, 18
25, -41, -6, -30
23, -8, 16, -1
-8, 5, 35, -5
17, 7, 28, -24
7, 14, -41, 58
-19, 11, -17, -30
-8, 32, 39, -32
-4, 43, -28, 52
-10, 35, -34, -18
-10, 28, 16, 17
7, 1, -47, 30
26, 53, -84, -19
35, 20, -38, -8
24, -44, -12, 36
-8, -3, -7, 50
10, -26, -37, -9
19, -2, -54, 7
-31, 4, -56, 8
-7, -27, -31, -12
-27, -19, 0, 3
-37, -3, -34, -44
30, 40, 2, -14
28, -6, 44, 31
56, -35, -12, -28
17, -23, -38, 0
-15, -40, -2, 6
32, -26, -33, -29
-8, -38, -81, 37
20, -13, -13, 8
38, 29, -11, -46
-6, -30, -46, 11
23, -76, -23, 40
17, -31, -15, 11
-10, -9, 12, 12
-11, -42, 6, -25
-6, -30, -4, -46
22, 13, 1, 0
-12, 13, 38, -13
-2, 24, 53, 23
39, 13, -65, 14
-6, -39, -47, 23
-12, -1, 24, 97
15, 64, -28, 7
19, 49, 8, -12
35, -17, 15, 1
58, -57, -5, -46
4, -21, 54, 27
-1, 1, 22, -10
28, -2, -17, -22
3, 33, -39, 55
52, 35, -21, -25
28, -5, 26, -16
-4, -20, -70, 5
12, -18, -36, -3
3, 15, 34, 46
32, 40, -45, 13
-6, 22, -14, 4
-42, 15, -51, -4
6, 38, -35, 6
10, 26, 47, 36
-29, -10, -51, -4
2, 16, 26, -19
25, -13, 52, -24
39, -49, -33, -21
57, 15, -7, -2
-3, 6, -40, -39
32, 27, 4, -33
51, 47, -49, 17
14, -38, -79, -19
55, -5, 23, 18
7, 33, -3, 84
2, 24, -45, 50
20, -23, -31, 8
-23, -66, 17, -15
-13, 34, -44, 16
-37, 40, -54, 16
-26, 15, 46, 10
39, 46, 11, 42
31, -24, 33, 46
-34, 0, 71, 13
-17, 62, 3, 21
43, 16, -19, 15
-4, 23, -34, -33
-26, 32, -39, 29
-23, 21, -18, 14
-37, 28, 20, -17
-6, 27, -14, 54
-4, 17, -45, 7
-9, -14, 23, -34
-26, -39, -5, 7
-4, -25, -12, -21
51, 16, 11, -3
13, 30, -23, -1
7, -13, -12, -44
48, -58, -24, -7
7, -10, -12, -23
8, 14, -22, -15
41, 10, -4, -1
-12, 4, 51, 6
-1, -27, 11, 50
9, 9, 38, 4
13, -11, -16, 7
51, -36, -62, 71
-9, 26, -3, 32
-11, 28, -47, 7
15, 40, -27, 51
-23, 44, -35, 27
35, -9, -17, -15
7, -29, 64, 19
-94, -56, 11, 25
-11, -58, 4, -12
4, -9, 56, -7
-42, 10, 48, -6
7, 4, -10, -41
-7, 39, -3, -14
-12, 37, 5, 34
53, 18, -16, 13
44, 43, 39, -4
-24, -13, 35, -27
9, -39, -13, -19
30, 16, -5, 30
-1, 12, 5, 38
45, -5, -11, 56
19, 11, 16, -27
8, -15, 11, -56
-1, -24, -49, 47
-56, -30, -17, -5
2, -75, 3, -17
12, -12, -14, 35
2, 29, -27, 5
13, 10, -21, 14
13, 15, 23, 38
26, -38, 1, 14
-1, -14, -60, -41
9, 2, -47, -40
19, -35, 3, -42
17, 24, -26, -33
10, 27, -43, 12
1, -8, -27, -24
28, 50, -16, -59
0, 44, 39, -36
-5, -29, 23, 15
33, -3, -40, 33
5, 40, -4, -16
-13, 53, 33, -11
23, 32, 23, 21
24, -5, 10, 45
23, 3, -37, 49
25, -18, -11, -26
-7, 1, -7, 9
9, 17, -62, 17
-17, -31, -14, -23
-11, 3, 6, 47
41, 34, 7, 23
-9, 10, -14, -9
-14, -3, -64, 10
-1, 5, 4, -5
-13, 36, 30, -54
22, 37, 4, -35
5, 0, 12, 41
-16, 30, -10, -3
-12, 43, -33, -4
-22, -37, -24, 57
14, -24, -13, 25
-4, 15, -46, -30
-30, 9, -37, -28
20, 19, 15, -17
14, 11, 1, -8
-17, 10, 9, 9
-18, 2, 70, -13
5, 24, 15, 30
23, 17, -40, 21
12, -20, -12, -38
7, 21, 30, -2
2, 13, 60, 3
2, 9, -11, 2
4, -3, 3, 10
-16, -35, 44, 27
21, 26, -23, 16
19, 43, 25, -16
-65, 5, 25, -9
-58, 0, -30, -45
-26, 39, 28, -22
-13, 30, -26, 32
-15, 12, -31, -29
3, 40, 27, 10
31, -1, -39, 29
30, 8, 5, -43
43, 64, 35, 22
31, 15, 10, -1
-1, 3, 14, -57
8, 52, -33, -29
39, 20, 4, -14
15, 25, 8, -8
8, 56, -63, -18
-2, 17, 8, -17
-8, 10, 41, -14
6, 6, -50, 6
-40, -7, 22, -32
-22, 26, 82, -14
25, 29, -19, 31
5, -8, -14, -23
-20, -15, -2, -3
-9, -35, -44, -21
10, -17, -48, -54
-9, 21, -30, -27
-10, -3, -22, 1
29, 32, -38, 38
25, 41, -4, -6
-22, -8, -3, -38
-13, -12, -3, 12
4, -6, 5, 28
-15, -15, 10, -12
13, 32, 19, 34
27, 53, -54, 67
-10, -1, -44, -23
-22, 12, -7, 18
2, 11, -46, 43
18, 18, -54, -7
21, 11, -28, 25
49, -11, -6, -13
37, 22, 26, 5
10, -21, 52, 35
-21, 0, -10, -6
2, 65, -42, 2
56, 10, 12, -2
-9, -18, 21, 23
-5, 49, 18, -10
13, 29, -11, -23
-3, -19, -11, 19
-5, -5, 46, -27
-26, -41, 14, 20
8, -24, 26, 32
-10, -22, 25, -63
-2, -33, -13, -17
-12, 4, 5, 36
-46, -8, -41, -3
4, 27, -22, 27
20, 43, 25, 30
30, -23, 2, -16
23, -31, -33, 43
15, 19, -25, 33
37, -3, 33, -1
18, -8, 3, 48
16, 29, -9, -45
35, 12, 67, -53
-12, 9, 11, 24
9, 26, -46, -58
45, 30, 19, -37
-12, 14, -23, 35
-15, 3, -37, 10
-12, 5, -11, -10
16, 21, -44, -29
50, 29, -1, -25
-28, 12, -15, 0
-20, 25, -11, 10
20, 29, 3, 0
2, 6, -36, 17
56, 34, 6, 36
36, 31, 0, -7
-10, -28, 6, 3
-10, -14, 33, 18
-23, 10, -7, -7
25, 11, 4, -20
-5, 9, -5, -8
-54, 17, -41, 35
-11, 25, 9, 7
-22, 11, 36, -11
6, 14, 14, 9
14, 25, -22, 31
-52, 12, -24, 12
-7, 5, 24, -28
5, 36, 6, 17
-47, -16, -36, 13
-4, -43, -64, -26
29, 37, -30, 18
-4, 31, 45, 28
-2, 13, 10, -20
21, 28, -3, 17
18, -14, 34, 42
22, -22, -24, 23
16, 28, -30, 31
4, 9, 13, 6
22, -56, 2, 5
8, -30, -7, 20
-49, 42, -7, 31
-46, 28, 1, 32
-11, 1, -15, 12
-16, -11, -7, 1
-2, -36, -8, 2
14, -6, -20, 18
-24, -1, 20, 34
-33, -17, 6, -3
3, 10, -13, -25
16, 24, -7, 3
10, -16, 12, -7
-8, -33, 22, -7
6, 22, -1, -35
19, -1, 10, -4
8, -19, -5, 33
42, 18, -24, -46
11, 1, -40, 32
-33, -15, -69, 41
10, 5, -22, -43
23, 23, -24, 47
-23, -5, -54, 59
-48, 9, 35, 20
-3, 10, 12, 15
8, -42, -41, -7
-9, -55, 8, -13
5, -41, -16, -13
-30, 8, 23, 5
-36, 28, 23, 22
2, 12, -22, 30
-14, 20, -25, -1
-15, 36, -51, -6
14, 34, -9, 31
-2, 18, -11, -14
9, -2, -5, -27
22, 13, 20, 2
-23, 29, -45, 22
-18, 3, -16, 35
-30, 14, 22, -8
-58, 5, -18, 15
12, -2, 29, 8
63, 3, 25, 3
52, -36, -35, 26
41, 21, -17, -67
0, 58, -14, -22
-4, 5, 44, 47
23, -12, 55, 5
1, -27, 15, 6
-10, -11, 73, 3
22, -1, 23, -5
11, 3, -56, -17
14, 4, -43, -17
14, 6, -15, -17
-23, 54, 2, 12
-9, 7, 8, 11
-3, 1, 16, -35
36, 6, -27, -6
2, -23, -40, -13
-47, 15, -30, -10
39, -23, -63, 28
10, 28, -16, 1
-35, 26, 5, 6
-1, -52, 9, -7
-8, 48, 62, -38
10, -13, 9, -16
9, -46, -19, -10
-6, 69, -4, -4
-5, -4, -40, 4
10, -22, -28, 33
27, 27, -14, -10
16, 19, -22, -56
9, 5, 16, -3
-7, -9, 61, -25
-6, 5, 30, -24
-17, -5, -27, -19
-21, 6, -27, -25
1, 21, 24, 36
-7, 18, 55, 46
20, 17, -36, 49
57, -20, -16, 23
19, -29, 25, 15
-25, 23, -69, 22
-26, 16, -19, -26
-17, -3, 0, -29
57, 34, 13, 24
51, -5, 28, 87
-43, -17, -24, 23
20, 29, 21, -39
44, -18, -20, -4
11, -53, -23, 4
16, -16, 64, -9
-27, 39, 28, -60
3, 17, -1, -35
34, -1, 6, 21
18, 57, 15, 2
-8, 34, 24, -19
-37, 21, -23, -11
-39, 29, -11, -7
-30, 17, 18, -35
3, 49, -11, -22
-23, 22, -28, -13
-1, -14, -13, 21
54, -41, 42, 28
23, -48, 2, 0
-11, 7, -46, -13
-12, -12, -7, -34
11, -19, -2, 1
3, 36, 17, -13
9, -2, -4, 8
-22, -41, -12, 29
-20, 12, 16, -6
29, 34, -37, -30
7, -6, -37, -28
30, 6, -7, 39
24, 66, -32, -12
7, 7, 8, -12
16, -13, 19, 22
-7, 37, -10, -96
-11, -1, 5, -53
-32, 27, -6, 33
-15, 46, 6, 1
19, 25, 21, 7
23, 11, -18, -2
16, -11, -47, -13
5, 11, 1, 10
13, -19, 29, 30
-8, -36, 19, -3
-26, 30, 12, -17
-25, 15, -10, 8
32, 4, 45, 21
45, 22, 29, 6
6, -34, -1, -53
32, -4, 31, 3
23, -6, -24, 13
18, -41, 2, -70
34, -1, 56, -8
-16, -26, 26, 37
-30, -31, 24, -3
20, -8, 19, -6
-19, 32, 31, -3
-18, 14, 27, -3
10, -34, -15, -5
-32, 16, 24, -30
6, -18, 3, 16
3, 6, -19, 43
-9, 67, 36, 7
26, 0, 0, 42
35, -6, -6, -8
39, -36, 4, -10
-26, -31, -3, 40
-61, 15, 7, 0
14, -56, -6, 14
24, 7, -42, -22
-9, 31, -30, 7
35, -29, 5, 20
9, 11, -38, -38
-35, 5, 24, -4
-2, 21, 39, -3
4, -30, 1, 23
10, -38, 38, 15
21, 15, -5, -3
20, -12, -12, 40
2, 18, -13, 7
-36, 8, 11, -26
13, -1, -7, -24
31, -6, -64, 13
-41, -40, -6, 26
2, 1, -20, 5
-3, 21, -2, 38
-45, 38, 25, -7
-13, 54, -19, -14
-2, 32, 7, 41
7, 63, -28, -7
-1, 30, -41, 14
32, -42, -9, 44
17, 15, -46, -24
-23, 34, 5, -33
1, 14, 25, -23
40, 14, -38, -69
76, -21, 18, -32
20, 2, 17, 29
-38, -2, -18, 4
3, -4, 21, -21
37, 20, 4, -66
0, -41, -18, -11
-39, 10, -7, 54
-32, -3, 8, -22
-21, -66, -10, -20
-3, 60, -2, 34
-5, 54, 42, 7
-28, 9, 15, -54
10, -2, -43, -15
-10, -26, 5, 9
-49, 9, 21, -30
12, -10, -47, -14
5, 5, 15, -9
-8, 22, 11, 14
-9, -34, -24, -10
-54, -52, 16, -43
-10, 8, -4, -21
-5, 9, -30, -13
-20, -19, -30, 38
60, -5, 29, 9
20, -5, 17, -44
-2, 23, 1, 39
51, -14, 39, 21
-44, -70, -19, -28
-25, -38, -39, 21
10, -13, -52, 0
-68, -17, -62, -49
