-20, 10, 0, -19
37, -7, -24, -28
-16, -22, 39, -14
-42, 24, -27, 19
9, 19, -1, -20
-12, -39, 40, -11
-20, -37, -7, 43
14, -30, -18, 48
-9, -37, 4, -9
-29, -23, 42, -6
-25, 1, 22, 26
11, 10, -22, -17
35, -35, -1, -10
-6, -43, 13, -22
7, -33, -1, -35
19, -21, 2, -29
16, -35, -6, -12
11, -51, 7, 11
-4, -7, 1, -25
27, -32, -12, 5
9, -19, 3, 1
-9, 29, -3, -17
-6, 15, -7, 2
-8, 8, -15, 20
8, -9, -3, 68
8, 6, -7, -13
6, 18, 4, -8
-15, 4, -28, 46
-7, -2, -49, 43
3, -55, 0, 56
-33, -8, -64, -37
-33, 41, 46, -23
-1, -27, 77, -14
16, -11, -49, -2
9, 7, 24, 30
-22, -24, 13, -29
-37, -5, -2, 13
7, 8, -37, 26
49, 4, -29, 14
36, 6, 12, 5
-18, -23, -53, 26
-25, -24, 42, 11
26, -18, 21, -19
-3, -14, -20, 25
-51, -9, 30, -18
-18, 10, -5, 2
28, 5, 28, 15
13, -44, 7, -9
-6, 20, -6, 38
34, 28, -27, 23
32, -25, -18, -2
27, -1, 17, -15
31, 36, -29, -33
-13, 43, -49, -2
-5, 22, -41, -27
19, -6, 37, -29
-25, -59, 42, 19
-28, -10, -34, -53
9, 64, -38, -59
-12, 14, 4, 24
3, -20, 8, 9
49, -8, 17, -3
40, -10, 32, -9
13, -40, -18, -38
-8, -41, -12, 34
-33, 19, -5, 8
-15, 1, -37, -40
8, -51, 0, 25
-11, -35, 34, -18
13, -15, -1, -37
29, -2, -6, -12
23, -26, 27, -11
38, -16, -28, -11
17, 11, -50, -23
7, -29, -7, 3
-10, -3, -6, 18
-11, 8, -34, -21
-3, -45, -58, -15
-35, -10, 15, 18
-12, -12, 30, 35
-33, -30, -3, 44
-41, -10, 13, -12
-38, -6, -28, -6
-53, 37, -12, 7
1, 36, 26, -32
-40, 6, -22, -15
-42, -9, -34, -2
14, -18, 12, -28
-4, -12, 26, -27
-16, -19, 8, 11
-30, 4, 8, 15
3, 25, 39, 43
-27, 1, 24, 27
-31, 0, 44, -39
62, 7, 83, -26
12, -23, 8, -23
-33, -14, -40, -43
-8, 4, -16, -18
1, -47, 0, -13
56, -44, -11, -21
45, 1, 7, 25
-41, -24, 15, 49
-2, -9, -6, 29
15, 0, -2, -20
-33, -15, -39, 22
42, 18, -11, 73
11, -2, 33, -13
-34, 13, 6, -19
14, 44, 39, 26
-20, 15, -5, -8
27, 9, -77, -37
21, -5, 31, 26
-35, -20, 60, 60
6, 12, -17, -11
-5, 31, -7, -2
-6, 28, -5, 28
-10, -12, 39, 10
3, -51, 54, 57
9, 9, -47, 70
-23, 36, -40, 21
22, 22, 29, -30
28, 31, 21, -17
5, -31, -5, 11
37, -35, -9, -20
56, 19, 8, -12
53, -4, -5, -17
15, 8, 7, -21
15, 58, 9, 3
40, 27, -85, 9
4, -9, -95, -1
0, 9, -18, -30
-12, -3, 2, -7
-34, -15, 12, -5
-4, 0, 11, -46
40, 6, -10, 8
45, -8, -20, 38
-8, -1, -52, 6
-23, 55, -22, 32
-10, 20, 24, 26
2, -14, -2, 0
-6, 4, 17, 24
12, 2, 3, 24
32, 31, -6, 11
-6, -8, 30, 6
-4, -5, 12, -5
4, 32, 16, 7
18, 9, 21, -1
37, -16, 0, -27
20, -20, -14, 3
11, 57, 10, 33
18, 49, 9, -34
2, 3, -15, -30
-14, 29, -11, 51
13, -25, -6, -6
23, -35, 19, -23
27, -4, 22, 29
16, -15, 32, 34
-4, -29, -16, 1
-4, -34, -27, -40
-2, 63, 31, 20
39, 51, -28, 6
5, 19, -7, -62
-47, 39, 26, -15
-27, -54, 17, -13
-18, 19, 71, -45
22, 78, 16, -17
16, 6, -7, -16
4, 11, 26, -71
6, 9, -36, -45
-6, 10, -34, 3
23, 38, 7, -46
4, 22, -19, -45
11, -25, 16, -10
-28, -16, -13, -13
-63, 9, -87, -9
23, 12, 7, -10
11, -31, 18, -32
-19, -35, -16, -22
-39, 33, 40, -3
-16, 49, -6, -1
30, 42, -6, 15
-25, 9, 22, -16
9, -25, -55, -12
25, -59, -13, -20
23, -36, 24, 0
47, 23, 4, 50
-15, -1, 48, -62
-12, 13, 2, -58
5, 20, -12, 43
-6, -22, 14, 20
14, -51, -4, -5
26, -43, -5, 6
-1, 6, -25, 34
-4, 6, -19, -4
-7, -38, 35, -14
-19, -78, 57, 26
20, -54, 45, 25
6, 5, 19, 49
12, 9, -25, 0
44, -29, 5, -28
0, 10, 30, -32
-18, 58, -14, -34
-15, 47, 3, 33
-44, 34, 26, 15
-31, -6, -15, 9
14, 25, -4, -7
14, 30, 45, -50
33, -9, 11, -43
45, -28, -28, 4
27, -64, -22, 3
-17, -10, 20, -12
-17, 4, -8, 28
45, -27, -80, 6
-16, -26, 19, 2
-11, -37, 28, -41
29, 0, 2, -57
-10, 10, 27, -9
11, -32, -39, -57
11, -7, 14, -50
3, 39, 25, 11
24, 0, 1, 4
13, -22, 41, 25
-7, -12, 6, 51
12, 7, 43, 2
-11, 33, 74, -11
-36, -37, -46, 0
-24, -60, -52, -5
-18, -35, 25, 3
39, -29, -42, 31
30, 23, -28, 54
-10, 3, 7, -10
37, 27, -90, -30
19, 66, -43, -26
-15, -6, 45, -38
3, -25, -4, 47
-14, -19, 1, 49
-13, -4, 2, 29
15, 23, -29, 46
17, 26, 19, -2
16, 14, -5, -16
22, -19, -44, 28
31, -12, 8, 40
51, -39, -30, -22
42, -81, -37, -13
-23, -28, 33, 1
-18, 14, 16, -26
16, 4, 38, -13
-9, -4, -1, -36
57, -7, -33, 15
72, -27, 24, 3
20, -17, -9, -34
19, 27, -16, -15
-25, 4, -14, -55
31, -20, 33, -7
61, -14, 20, -3
-9, -16, -24, -16
0, 3, 14, -18
-8, 9, -25, -71
8, 6, 15, -64
33, -9, 52, -30
21, -47, 15, 26
17, -14, 3, 11
22, 16, 7, -5
56, -25, 48, 26
25, -6, -5, 30
15, 0, -28, 91
25, -60, 1, 31
-9, -55, -22, -7
7, -9, 15, 63
21, 9, -9, 25
28, -5, -9, 17
15, -1, 24, -21
6, 5, -15, -26
0, -22, -4, 16
-16, 7, -39, 11
29, 28, -6, 14
36, -29, 68, -18
-18, -28, 1, 40
-28, 15, 2, 30
2, 1, 41, -35
21, 16, 11, 21
8, -4, 37, -10
4, -17, 46, 25
2, 21, 18, 44
-5, -31, 51, 23
34, -19, 0, 59
42, 1, -47, -16
-13, -28, -10, 5
1, -11, 5, -9
13, -22, 44, -13
2, -26, -7, 64
62, -15, -26, 7
21, 0, 48, 42
-21, 16, -29, 58
-4, 15, -71, -3
-2, 3, 0, 51
43, 26, 26, 22
-32, 12, 9, -47
-59, -5, -13, -16
14, 49, 7, -5
-8, 23, 7, 4
17, 2, 17, -18
17, -7, 34, -18
-29, -26, 11, 19
-18, 23, 25, -40
-36, 15, 9, -45
-2, -31, -27, 25
6, -5, -26, 9
-38, 11, 0, -41
-9, 18, 26, -5
-29, 17, 32, 29
-22, 3, 4, -12
26, 8, 0, 8
33, -26, 31, 15
17, -57, 37, 14
-38, -41, 23, 37
-17, -38, -1, 2
38, -6, 43, 0
32, 21, 8, 10
35, -31, -19, 23
37, -9, 67, 17
24, -8, 57, 12
3, -45, 51, 16
-14, 18, 24, -27
-9, 26, -8, 9
5, 23, -7, 12
-14, 14, -14, -18
-40, -47, 26, 6
-24, -14, 2, -38
-8, 4, 20, -18
20, 4, 17, -7
48, 63, -25, -51
0, 16, 33, -13
-16, -18, -19, -46
54, -5, -23, -43
22, -46, 54, 7
-44, -13, 13, -24
-33, 32, -42, -8
-20, 8, -31, -3
23, -7, 34, 23
-1, -33, 18, 27
-39, -3, 0, -56
26, 7, -18, -15
38, -27, -55, 10
36, 1, -2, 24
56, -29, -20, 74
13, 1, -14, -5
-18, 16, 7, 18
-27, -32, -22, 35
-11, 5, 7, -18
-7, 7, -24, 6
4, -11, -2, -6
33, -5, 22, 21
-7, -44, -32, 24
-5, -37, -37, 3
7, 33, -6, 24
24, -48, 46, 21
18, -48, 64, 11
-18, 20, 52, -5
-8, -29, -49, -4
-4, 39, -48, -30
31, 6, 41, 3
21, -29, -7, 1
-4, 43, 8, -64
7, -34, 46, -44
-18, -33, 19, -4
-23, 15, -21, 13
10, 43, -16, -34
9, 42, 45, -2
1, -59, 2, 0
21, -56, -4, -32
11, -3, 40, 41
-22, 25, -29, 25
-13, 13, 13, 15
6, -6, 27, 1
2, 12, -72, -14
-6, 9, 12, 20
-25, 31, 17, 4
31, 18, -61, -2
56, -17, 12, -25
28, -27, 8, -32
45, 24, 12, 1
13, 51, 71, 6
-16, -16, 5, 16
-24, -23, 2, -4
16, -5, 34, -37
14, -13, 26, 22
-24, -7, 56, 38
52, -6, 4, 10
30, -35, 0, 66
-8, -27, 24, 32
28, -18, -53, -5
37, -35, -2, 12
63, -21, 24, -2
3, -15, -40, -3
-2, -13, 27, -9
0, -17, 40, 37
-24, 22, 9, 52
15, -10, -4, 14
-25, -35, -33, -6
-1, 15, -24, 5
-19, -6, 12, 10
-43, 20, 21, -4
30, 5, -12, -13
10, -6, 32, -24
-13, 42, 24, 34
-5, -7, 7, 21
5, -25, 31, -46
3, 9, -27, 4
1, 19, 5, 10
2, 50, 25, -33
2, 0, -21, -20
-5, -43, 34, -1
21, -2, 38, 54
68, -13, -85, 48
15, 36, -43, -42
3, -1, 28, -8
20, -71, -28, 36
18, -9, -7, 4
13, -13, -31, 6
-32, -3, -37, 3
4, 16, -15, -4
38, -22, 3, -35
0, -20, 50, -16
-28, 16, -6, 13
-21, -16, 2, -23
1, -42, 22, 35
36, 12, -32, 29
31, 42, -12, -25
-25, 19, 6, 16
10, 3, -17, 30
63, 7, -8, 49
14, -14, -2, 33
8, -40, 17, -56
25, -55, 39, -61
10, -56, -37, -7
30, -36, -12, 21
7, -50, 68, -5
-29, -36, -10, -31
14, 5, -5, -4
-4, -12, 7, -14
-34, -29, -16, 6
40, 1, 46, 13
37, 26, 13, -40
24, -48, -2, -22
53, -43, 15, 23
32, 4, -9, 21
16, -15, 1, 32
-26, 28, -4, 8
8, -24, 22, -50
3, -38, -1, -9
-63, 14, -4, -21
24, -31, 14, -42
19, 8, -16, 1
-17, 25, 30, -40
37, -32, 4, -14
20, 31, -3, 48
-8, 43, 39, 10
-24, -2, 40, -32
-9, 37, 37, -58
18, 16, 5, -15
-32, -4, 1, 17
7, -20, 13, -8
17, -30, 36, 4
-30, 37, -25, 5
50, 26, -44, 35
30, -4, 63, 42
-7, -17, 66, -13
-2, -24, 28, 17
-11, -4, 17, 43
18, 0, -15, -9
4, 51, 1, 43
7, 15, 13, 31
-8, -12, -29, -43
-28, 23, 15, 28
13, -1, 47, -22
17, -4, 27, -44
-8, -42, 72, 24
-26, -10, 2, 24
-36, 49, -13, 26
25, 7, 16, -49
57, -13, -58, 6
18, -3, 52, 52
-10, -17, 18, -41
1, -2, -63, -20
47, 34, 44, -35
-8, -9, -23, -23
-41, -1, -30, -22
-12, 38, 4, -53
-7, -16, -26, 13
40, -15, 29, -18
-27, 24, 20, -39
-41, -12, -12, -29
16, -18, 18, -9
-25, 7, 20, 58
-1, -9, 10, 34
14, -28, 50, -18
-22, -8, 64, -51
-2, 47, 29, -21
45, 21, -11, 12
7, -28, -5, -6
-16, -11, 11, 27
2, -30, -35, 30
-18, -15, -31, 12
10, 21, -36, 22
47, -19, -16, -13
37, -18, 62, -28
-16, 17, -14, -1
26, 2, -46, 7
38, -4, 23, 0
28, 21, 57, -11
86, 5, 71, 11
-12, -3, 8, 31
-13, 25, -36, -4
22, -12, -12, -5
8, 16, 10, -6
45, 2, 10, -11
-11, -61, -23, -26
-3, 14, 0, -55
36, -29, 57, 6
8, -33, -8, 4
-23, 13, -51, 14
17, -51, -12, -6
56, -5, 23, -73
24, -7, 51, 33
45, 17, -7, 10
54, 38, -51, -6
26, -44, 0, 72
-1, 5, 11, -53
-24, -8, -15, -61
9, -20, -9, 25
21, 15, -10, 25
-15, -18, -11, 55
-8, 14, -5, 10
-6, 45, -17, -6
9, 28, 56, 23
-10, -3, 75, 12
-51, 14, -36, 24
-8, 9, -5, 11
0, -15, 43, -26
-11, -3, 30, -3
3, -55, 14, 5
-22, -31, -4, -47
-41, 45, 7, 5
-5, -17, 0, 0
2, -9, 9, -48
3, 17, 0, 40
28, -10, 17, 17
-8, 43, 23, -19
-30, -20, 23, 31
19, -41, 25, -22
-19, 2, -3, 3
-46, -72, 40, 50
-7, -13, 15, -43
-14, 39, -61, -8
36, -25, -29, 23
13, -7, 12, -6
-26, 4, -9, 52
-31, -15, 12, -25
-67, -21, 39, -50
-26, -18, 17, 45
-25, -5, 21, 37
-1, 8, -7, -13
21, 16, -28, -54
-30, -40, -30, 44
-19, -22, -38, 69
25, 9, 8, -42
26, -38, 20, -39
-33, 31, 6, -29
-23, 19, 25, 24
37, -20, 17, 26
23, 32, 8, -41
60, -14, 13, 18
35, 3, -5, 9
-52, 4, 1, -34
15, -57, 6, 17
-18, -31, -17, 45
-66, 13, 5, 9
3, 39, 23, -67
-12, 6, -18, -39
43, -10, -9, 39
21, 4, -12, -14
-54, -24, -8, -30
17, -40, 18, 26
-10, -3, -10, -21
-26, -13, 22, -14
24, -35, 21, -10
8, -19, -20, -68
17, -17, -5, 6
-20, 16, 5, 27
-24, 4, -14, 2
21, 28, -17, 21
14, 45, 7, -3
28, 15, -11, -24
8, 8, -44, -23
-7, -3, -21, 16
-33, 42, -21, 1
-24, 25, -49, -5
52, -8, 18, 15
5, 11, 20, -26
-19, 32, -44, -3
13, -11, 5, -6
11, -36, 25, 6
14, 1, -1, 21
-27, -34, 14, -7
12, -25, 13, 24
28, -12, -13, -40
-35, -5, 14, -38
-2, 6, 33, 41
19, -38, -2, 21
-3, -18, -18, 31
6, 14, 12, 41
7, -1, 36, 23
-27, -31, 29, 13
-11, 5, 31, 17
27, 0, 27, 19
13, -47, 18, 12
1, -21, -39, 3
-13, -9, -22, -16
8, 12, 43, -14
9, -31, 8, 0
-8, -35, 21, 28
29, 17, 5, -9
26, 10, -27, -20
-12, 6, 36, 56
9, -26, 39, 35
33, -30, -14, -23
-8, 6, -37, 1
15, -1, -34, 55
33, -34, -15, 27
7, 14, 8, -16
24, 49, 13, 0
-4, 24, 22, 8
22, 18, 25, 11
23, -18, -19, -12
-21, -43, -11, -17
28, 1, 45, 39
23, 20, 4, 49
18, -14, -15, -1
10, 10, 25, -10
-11, 1, -14, -14
26, -9, -31, -29
32, -8, 1, -30
23, -8, 11, -33
36, 24, -12, -21
22, -14, -14, -50
21, -14, 26, -51
37, -13, -14, 17
-12, -25, -27, 20
5, 7, 19, -34
11, 1, 0, -23
-8, -9, 12, 20
25, 11, 18, 31
31, 21, 5, 19
17, 14, -20, -37
-73, 0, -54, -33
-23, 9, 5, 12
42, 19, 27, 22
-44, -10, -18, 35
-48, -22, -21, 11
-30, -11, 10, -10
-13, -1, 3, -1
-1, 17, -32, 10
-38, 35, -5, 11
-27, 10, 0, 10
37, 4, -23, 29
29, -7, 14, 7
13, -43, -8, -9
18, 21, -58, 47
-31, 12, -12, 59
-6, -56, -50, 24
22, -28, -75, -19
5, 1, -36, -48
23, 19, -24, -25
-3, 4, 29, 9
-38, -17, -9, -7
-16, -13, -6, -29
10, 18, 22, 32
-4, 21, 25, 58
-5, 17, 41, 15
7, 37, 5, 3
-24, -5, 16, 9
-5, 2, 14, -5
25, 1, 12, -18
8, -47, 14, -17
24, 0, 20, -1
3, 10, -11, -25
15, -13, -21, -19
39, 43, 49, 21
-32, 10, -3, -17
-18, -35, 15, 31
-10, 32, 83, 42
-60, 3, 22, -34
-38, -5, -27, -10
17, 8, -42, 16
14, -49, -23, 27
-47, -31, -17, 7
3, 7, 7, 29
12, 45, -3, 39
-12, -1, -32, -10
26, -24, 2, -10
-27, 12, 1, -17
-10, -34, 24, 43
14, -5, -8, 66
2, 0, -18, 23
24, -31, 37, -4
-5, -5, -30, 0
-11, -16, 41, 22
16, -8, 81, -55
34, -8, -27, -41
-8, -10, 0, 47
-10, 25, -7, -18
43, -12, 14, -20
55, -25, 57, 13
23, 14, 0, -14
-34, -10, 38, 24
2, 5, 66, -24
18, 3, 15, -26
-7, 3, 30, 2
35, 23, -8, -6
30, -47, -5, 17
4, -20, 52, -41
-6, 30, -13, 5
-35, 20, -7, 13
-1, 26, 19, -55
-10, -30, -14, -48
-50, 41, 7, -21
-2, 79, 12, 39
16, -1, -10, -6
2, 6, -13, -39
-3, -18, -47, 2
-48, 1, -43, -5
-20, 0, 54, -16
36, -2, 30, -34
-19, 48, -19, -30
-4, -25, 16, -35
14, -49, 12, 0
12, 31, -13, 1
38, 34, -30, -49
-16, -8, 36, 20
1, -4, 46, 18
36, -31, -18, -18
20, -31, 3, -6
10, 45, 20, -30
16, 13, 17, -9
17, -34, 25, -28
22, 30, 50, -32
29, 22, 30, 30
2, 7, -20, 33
7, 54, -2, 10
-40, 13, -6, 9
-43, 30, -15, 8
17, 22, -22, 42
-12, -32, -32, 41
-41, 5, 6, -1
-9, -12, -10, 36
56, 1, -22, 17
52, 32, -20, 18
22, 42, -20, 50
16, 18, 1, -2
42, -78, -10, 21
24, -34, 0, 9
-14, -1, 2, -24
33, -2, 34, 10
-28, 68, 71, 7
-40, -8, 4, -8
27, -44, -44, -61
-13, 2, 4, -61
-4, -34, 19, 9
28, -37, 0, 23
8, -11, 9, -4
-7, 12, -10, -30
32, 12, -4, -17
32, 3, 29, -6
-49, 26, -6, -1
-24, 7, -52, -38
22, -19, -3, -78
-20, 17, 37, -22
8, 33, -10, 7
-8, 2, -18, 29
-6, -47, -10, 16
23, -45, 3, -17
-20, -6, 34, 32
48, 8, -13, 2
-2, 40, -26, -37
-23, 48, 49, -6
54, 14, 18, 10
15, -37, 9, -13
42, -10, 22, -23
9, -3, -28, 25
-3, -91, 3, 0
41, -40, -5, -18
-21, 11, -9, 22
2, -29, 8, 18
40, 9, 32, 38
25, 25, 37, 40
46, 3, -60, -39
-2, 10, 2, -46
-16, 12, -5, -7
0, 21, -113, 11
-10, 26, 30, 20
61, 7, 74, -14
11, -30, 11, 0
-9, -26, 36, 1
88, 10, 13, 5
24, 37, -11, 28
-3, 27, -39, 40
13, -26, -43, 22
-19, -14, 43, -49
9, 18, 36, -2
-1, -7, -24, 31
-14, 1, 4, 50
17, 30, 38, 51
-16, 20, 12, -26
-32, 40, -65, 34
10, 49, 7, 47
3, -4, 64, -35
34, 0, -31, 21
59, 2, -11, 58
-5, -24, -44, -13
23, -4, -67, -26
32, 18, -1, -42
21, 21, -61, -2
37, 3, -42, 56
-28, -12, 43, 6
-18, 11, 47, -46
-2, 32, -14, -75
18, 1, -26, -2
43, -38, 28, 12
23, 15, 19, -23
39, 53, 62, 15
-5, 26, 31, -18
6, 47, -32, -12
34, 4, 14, -3
7, -9, -22, -25
34, 14, 5, -10
49, -34, 12, -17
48, 27, 11, 29
38, 38, 64, 13
16, 4, -25, 4
-5, 14, 8, 44
9, 5, 74, -23
13, 49, 63, 17
-27, -11, 34, 17
3, -39, 9, -21
14, 23, 30, 33
-30, -7, -42, -6
-17, -3, 16, 20
13, 13, 69, 69
48, 4, -13, 25
21, -34, 5, 3
0, -8, 10, 24
11, 37, -8, -3
-11, -19, 34, -31
40, -7, 44, 14
39, 0, 17, 26
-7, -25, 12, 58
36, -7, -32, -2
17, 24, -12, -50
-56, 48, 26, 44
-16, 21, 4, 24
24, 14, 0, -23
0, 16, 13, 0
-24, 11, 39, 31
-34, 18, -9, 22
20, -38, 11, 11
24, -30, 10, -1
2, 21, -39, 14
13, -23, 20, 37
20, 15, 22, -8
19, 46, 4, 22
-36, -4, 21, 51
-1, -16, 23, 6
43, -24, 13, -7
6, -45, 1, 39
37, -49, -8, 40
5, 6, -44, -36
-37, 19, -49, -3
15, -17, -4, 38
2, -3, -31, -34
-40, -5, -28, -28
-11, -12, 43, 14
33, 28, 43, 3
-3, 5, 24, 13
11, -36, 21, 0
39, 46, -22, -38
-14, 39, -12, -35
14, -25, 57, 10
17, 33, -18, -10
-34, 44, -4, -24
-22, 15, 51, 21
18, 24, -28, 20
32, 14, 26, 20
-30, 10, 32, 0
-65, 30, -47, -6
24, 1, 2, 53
50, 2, 68, -18
8, 17, 34, -52
12, -10, -35, 58
-12, 22, -29, 3
-5, 11, -2, -18
23, 0, -3, 39
16, 22, -5, -46
1, -21, -79, -10
-23, -35, -49, 53
-23, 5, 35, 18
2, -5, -19, 24
29, -30, 32, -6
14, -21, 19, 15
-12, -32, -24, 7
29, 11, 36, -29
45, 8, 31, 0
-22, -55, 20, -21
30, -3, -52, 38
56, 18, 7, 63
6, 9, 42, -24
32, 22, -59, 1
-8, -48, -13, 32
20, -38, -13, 15
-4, 22, -12, 16
-22, 13, 44, -33
38, 8, 26, -17
-8, -33, 18, 19
16, 11, 3, -20
-23, 14, -20, 22
-25, -19, -19, -1
39, 84, -54, -39
-10, -13, -58, 10
-26, -52, -3, -33
-36, 60, 25, 15
-4, -2, 58, 23
15, -1, 54, -88
15, -13, -2, -39
-9, -44, 15, 19
-20, 24, 35, -24
31, 18, 8, -20
-9, -7, 20, 34
23, 20, 28, 19
52, 0, 2, -23
11, 1, -19, -20
30, 21, 12, -8
-11, -30, 48, 11
-53, -6, 0, -29
-1, 21, -10, -29
38, -21, 40, 83
17, -18, 9, 43
-17, -22, -45, -35
-39, 8, -11, 8
-1, 25, 31, 4
7, -6, 10, -1
-32, -3, -19, -33
-15, -3, -48, -43
32, 9, 15, 42
33, 8, 28, 22
0, -1, -38, -10
27, -24, 50, 38
8, -24, 34, 14
-25, 5, -11, 16
11, -18, 44, 32
-10, -7, 10, 4
-28, -3, -38, 12
44, -12, -14, -15
31, -12, 16, 11
-44, -32, 7, 28
5, 7, 10, 17
1, 34, -29, 17
-18, 16, -17, -37
12, 30, 15, 12
-28, 20, -46, -15
-10, 12, -13, -53
23, 27, 4, -18
8, -15, -17, -34
9, -15, 41, -20
17, 12, 18, -27
33, 7, -28, -19
57, 29, 22, -50
41, 12, 56, -57
-31, 7, -1, 33
-6, 50, -31, 13
42, 13, 17, -1
-30, -30, 26, 22
-4, -15, -3, -35
31, 16, 9, -6
-24, 46, 4, 12
17, 2, 5, -2
24, 6, 10, 19
-8, 30, -25, -1
32, -8, -18, 25
49, 31, -7, 7
-8, 28, 22, -22
-47, -18, -6, 6
10, 23, -25, -7
27, -3, 12, -7
22, -7, -24, 19
44, 59, 13, 3
15, -6, 27, -53
-25, -10, 5, -79
-5, 12, -5, -10
25, -51, -26, 57
20, 12, 48, -25
-11, 36, 42, -3
-35, 8, 16, 90
24, 33, 30, 2
22, -4, -8, -28
11, -10, 2, 28
42, 46, 37, 24
13, 26, 13, 12
27, 3, -33, 10
15, 19, 8, 17
26, -4, 48, 8
10, 38, -3, -17
-39, 26, 9, 8
10, 10, 41, -8
14, 39, 24, -19
-6, -11, 32, 27
0, -11, 40, 12
-5, -15, 53, -32
-40, 72, -6, -26
-20, 100, -39, 12
31, -26, 21, -19
23, -23, -8, 1
17, 7, 5, -12
-11, 36, 22, -67
-25, 11, -4, 54
13, -33, 36, 47
-13, 5, 35, -23
-31, 0, 10, 6
7, 7, 3, -17
-10, 4, 16, 36
15, -43, -6, 45
16, -16, -48, -14
-32, -11, -4, 3
10, -22, -2, 7
12, 23, 18, 37
-11, 9, 61, -9
3, 10, -23, -60
4, 26, -12, 3
3, -5, 9, -24
-1, 38, -20, -35
-3, 24, 19, 2
-41, -16, 12, 11
-63, 50, 22, 10
2, 3, 28, -26
24, -28, 30, -16
-12, 41, 21, -13
24, 27, -9, -14
21, 32, -10, -25
-12, 35, -48, -26
4, 16, -3, 11
-9, 9, 8, -21
-25, -22, -26, -21
-25, 4, -4, 8
-1, 22, -51, -23
-22, -1, 10, -28
16, -9, 15, 22
69, 5, 1, 46
-13, 36, 92, 32
12, 14, 48, 4
36, -47, 19, -1
-48, -11, -11, 2
-50, 10, 39, -18
-15, -39, 22, 20
21, 15, -84, 11
55, 0, 2, -17
41, -31, 5, 17
34, 28, -36, 13
27, -17, -64, 43
-11, -48, -58, 30
-6, 9, 11, -34
4, 10, -26, -66
-14, -29, 7, -44
-18, 13, 40, 20
4, 18, 11, -16
22, -22, 53, 2
3, 35, -4, 9
-9, 60, -39, -21
-33, -9, 11, 22
-11, -16, 6, -20
39, -4, 11, -2
-14, -54, -6, 19
-18, -1, -3, -4
45, 35, -2, 44
37, 39, -44, -3
-13, 90, -14, -25
-10, 13, 9, 11
40, -18, -19, -17
45, 24, -7, 19
50, 27, 27, 33
-1, 24, 35, 8
-22, 25, 10, 31
21, 18, -14, -3
-53, -7, 15, 1
-25, 2, 50, 1
58, -9, 23, -61
29, 9, -1, -30
10, 5, 29, 14
-3, -12, 25, 7
-20, 9, -32, 7
-20, -3, -14, 32
35, -12, -33, 4
34, -12, -56, -23
8, 39, 13, 15
12, 15, -12, -9
-41, 10, -22, -9
-21, 68, 10, -9
8, -9, 32, -48
-1, -15, 23, -28
35, 57, -18, -26
5, 25, -11, -19
-8, -18, 20, 6
-3, -26, 47, -34
6, -15, 10, -32
48, 9, -14, 32
1, -18, -32, -23
-1, -19, -41, -29
26, 15, -3, 30
-8, -2, 20, -7
8, 1, -5, 18
14, 23, -59, -13
-7, 21, -19, -49
16, -17, 19, 41
18, -46, 11, 42
-32, -29, 5, -10
-46, -37, -13, -3
4, -31, -29, 37
14, 17, -13, 53
-9, 24, -5, -15
-7, -12, -23, 8
-34, -26, 45, 51
-42, -8, 22, -22
-14, -18, -36, -1
-7, -15, 8, -24
-17, -27, 21, -43
-11, -55, 68, 35
4, 6, 19, 9
16, 41, -56, -13
43, 43, 14, -2
19, -11, 40, 26
-38, -43, 31, 31
-26, 20, 25, 4
32, 4, 0, 37
-2, 24, -18, 17
1, 32, -25, 23
38, -5, -10, 64
-11, 6, -39, 43
-4, -32, 17, 21
26, -13, 38, 32
14, 6, -63, 55
7, 23, 2, 8
36, 40, 33, 37
7, -1, 17, 57
0, -5, 19, -23
45, -35, -30, 4
27, -10, 30, 2
33, 11, -1, -5
13, 9, -52, 13
-5, 26, 24, 7
-1, -23, 0, 19
28, -19, -7, -29
55, 22, 18, -7
15, 20, -30, 39
14, -13, -48, 13
0, -28, -10, 2
-28, 4, 21, 3
13, 1, -23, 2
19, -46, -48, -11
-11, -26, -30, 10
33, 4, 0, 49
3, -27, 36, 27
-25, 11, 4, -5
10, 33, -15, 3
-39, 10, -12, -31
15, 21, 14, -17
21, -8, 43, -3
-11, 23, -19, -44
45, 47, -4, -31
2, 13, 25, 6
4, -28, 9, 28
15, -42, 25, 12
8, 66, -49, 40
3, 46, 7, -16
8, -24, 49, -60
29, -2, -57, -12
-12, -13, -29, -27
10, 35, -33, -1
12, 22, -49, 13
-5, -22, -11, 15
-6, -21, -39, -2
22, -28, -2, -2
54, 10, 47, 9
-33, -26, 19, -24
-50, -38, -19, 20
-31, 10, -58, 27
-30, -18, -23, -5
7, -29, 45, -6
-16, -17, 13, -28
-49, 1, 6, -16
-12, 9, 23, 8
28, 6, -20, -9
7, 11, 0, 34
25, 5, 41, 78
30, -7, 33, 28
-50, -15, 28, 34
-32, -3, 39, 22
14, -1, -20, -19
-17, -14, -32, 20
18, -29, 76, 0
23, -17, 20, -16
-4, 18, -22, -55
18, 0, 20, -56
29, -30, 17, 30
7, -8, 43, -48
-41, 25, 7, -24
-13, 14, 34, 49
0, -8, 71, -43
-4, 11, -11, -33
21, -8, 0, 17
47, -29, 68, 18
70, -10, 20, -14
16, -37, -20, -50
7, -37, 6, -32
-4, 5, 3, 9
-44, 24, -26, -2
-43, 7, -33, -40
-10, -31, -2, -20
